Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-09 08:40,62,20.13,48,55
2023-03-09 08:40,60,39.33,53,62
2023-03-09 08:35,68,23.27,41,56
2023-03-09 08:35,84,33.13,52,62
2023-03-09 08:30,53,22.50,48,61
2023-03-09 08:30,59,28.41,56,67
2023-03-09 08:25,57,32.02,47,57
2023-03-09 08:25,69,36.51,51,64
2023-03-09 08:20,58,30.18,42,54
2023-03-09 08:20,64,35.28,50,57
2023-03-09 08:15,65,28.60,43,53
2023-03-09 08:15,84,34.80,53,61
2023-03-09 08:10,52,23.96,44,51
2023-03-09 08:10,61,34.62,45,54
2023-03-09 08:05,60,18.38,53,61
2023-03-09 08:05,64,26.17,56,65
2023-03-09 08:00,64,31.69,46,60
2023-03-09 08:00,62,26.11,52,60
2023-03-09 07:55,60,15.21,49,61
2023-03-09 07:55,72,21.05,62,72
2023-03-09 07:50,52,22.97,43,55
2023-03-09 07:50,65,30.70,51,63
2023-03-09 07:45,65,15.00,49,58
2023-03-09 07:45,63,20.27,54,61
2023-03-09 07:40,48,10.91,51,57
2023-03-09 07:40,60,18.73,51,58
2023-03-09 07:35,65,25.86,49,59
2023-03-09 07:35,65,30.73,57,66
2023-03-09 07:30,38,20.36,54,69
2023-03-09 07:30,52,22.82,59,66
2023-03-09 07:25,50,17.10,51,60
2023-03-09 07:25,57,17.26,64,71
2023-03-09 07:20,45,10.20,54,66
2023-03-09 07:20,57,17.85,59,71
2023-03-09 07:15,70,38.30,41,57
2023-03-09 07:15,79,54.55,52,62
2023-03-09 07:10,31,26.06,42,64
2023-03-09 07:10,46,24.04,59,74
2023-03-09 07:05,65,30.28,43,63
2023-03-09 07:05,58,48.05,49,66
2023-03-09 07:00,39,27.25,53,68
2023-03-09 07:00,52,52.45,52,73
2023-03-09 06:55,45,26.56,52,62
2023-03-09 06:55,36,48.47,53,70
2023-03-09 06:50,35,20.66,55,69
2023-03-09 06:50,30,26.02,64,77
2023-03-09 06:45,31,45.49,53,71
2023-03-09 06:45,40,46.56,56,74
2023-03-09 06:40,35,20.55,48,61
2023-03-09 06:40,41,41.41,55,72
2023-03-09 06:35,30,32.82,44,55
2023-03-09 06:35,56,43.18,55,68
2023-03-09 06:30,25,23.83,51,63
2023-03-09 06:30,40,30.38,61,69
2023-03-09 06:25,17,5.29,48,64
2023-03-09 06:25,26,11.87,60,74
2023-03-09 06:20,19,21.43,43,75
2023-03-09 06:20,24,23.76,62,82
2023-03-09 06:15,23,18.88,53,74
2023-03-09 06:15,29,16.20,65,78
2023-03-09 06:10,26,25.07,39,52
2023-03-09 06:10,23,33.25,61,80
2023-03-09 06:05,10,18.51,52,66
2023-03-09 06:05,18,21.98,63,81
2023-03-09 06:00,17,6.19,52,57
2023-03-09 06:00,26,10.87,60,70
2023-03-09 05:55,16,14.35,59,71
2023-03-09 05:55,17,18.61,65,73
2023-03-09 05:50,8,8.10,51,69
2023-03-09 05:50,19,10.29,56,68
2023-03-09 05:45,9,3.61,5,5
2023-03-09 05:45,14,10.13,61,90
2023-03-09 05:40,6,31.90,47,47
2023-03-09 05:40,11,33.43,70,90
2023-03-09 05:35,57,29.92,70,79
2023-03-09 05:35,19,33.91,54,78
2023-03-09 05:30,11,12.31,63,63
2023-03-09 05:30,10,13.05,68,79
2023-03-09 05:25,7,21.17,62,96
2023-03-09 05:25,7,31.31,57,67
2023-03-09 05:20,4,1.25,73,87
2023-03-09 05:20,6,5.82,77,77
2023-03-09 05:15,10,6.37,40,72
2023-03-09 05:15,8,5.39,68,71
2023-03-09 05:10,8,2.97,68,107
2023-03-09 05:10,9,4.51,63,71
2023-03-09 05:05,5,3.79,21,21
2023-03-09 05:05,11,6.70,60,79
2023-03-09 05:00,3,0.74,0,0
2023-03-09 05:00,6,2.98,66,74
2023-03-09 04:55,1,0.30,0,0
2023-03-09 04:55,7,2.99,69,82
2023-03-09 04:50,3,1.21,0,0
2023-03-09 04:50,9,2.86,59,78
2023-03-09 04:45,7,2.50,0,0
2023-03-09 04:45,7,3.08,58,63
2023-03-09 04:40,2,0.43,0,0
2023-03-09 04:40,7,2.14,52,52
2023-03-09 04:35,4,5.77,0,0
2023-03-09 04:35,5,6.12,64,64
2023-03-09 04:30,3,1.37,0,0
2023-03-09 04:30,10,6.34,41,66
2023-03-09 04:25,4,7.49,30,56
2023-03-09 04:25,6,11.00,62,82
2023-03-09 04:20,3,0.74,61,61
2023-03-09 04:20,9,6.89,74,97
2023-03-09 04:15,2,1.38,52,52
2023-03-09 04:15,9,2.98,64,90
2023-03-09 04:10,3,0.87,0,0
2023-03-09 04:10,4,2.33,62,70
2023-03-09 04:05,4,1.50,57,57
2023-03-09 04:05,11,20.61,63,72
2023-03-09 04:00,4,1.18,68,68
2023-03-09 04:00,9,17.12,39,67
2023-03-09 03:55,3,1.27,0,0
2023-03-09 03:55,7,2.54,96,114
2023-03-09 03:50,2,1.04,0,0
2023-03-09 03:50,5,2.34,57,57
2023-03-09 03:45,2,0.72,0,0
2023-03-09 03:45,6,2.92,71,82
2023-03-09 03:40,5,1.11,51,51
2023-03-09 03:40,4,2.30,0,0
2023-03-09 03:35,2,0.70,0,0
2023-03-09 03:35,5,2.21,77,90
2023-03-09 03:30,15,7.75,0,0
2023-03-09 03:30,11,10.18,55,71
2023-03-09 03:25,3,1.13,67,67
2023-03-09 03:25,6,2.80,57,80
2023-03-09 03:20,2,0.46,0,0
2023-03-09 03:20,6,2.02,68,83
2023-03-09 03:15,5,1.81,63,63
2023-03-09 03:15,6,2.94,55,79
2023-03-09 03:10,5,2.57,0,0
2023-03-09 03:10,13,4.24,44,61
2023-03-09 03:05,3,8.64,0,0
2023-03-09 03:05,6,4.79,45,45
2023-03-09 03:00,2,0.65,0,0
2023-03-09 03:00,6,2.71,79,93
2023-03-09 02:55,3,0.87,49,49
2023-03-09 02:55,5,2.25,67,82
2023-03-09 02:50,4,0.97,0,0
2023-03-09 02:50,6,2.19,67,74
2023-03-09 02:45,3,0.70,0,0
2023-03-09 02:45,5,1.58,0,0
2023-03-09 02:40,4,0.76,62,69
2023-03-09 02:40,10,3.71,51,66
2023-03-09 02:35,2,0.68,0,0
2023-03-09 02:35,14,2.95,58,75
2023-03-09 02:30,5,1.35,0,0
2023-03-09 02:30,12,6.66,57,66
2023-03-09 02:25,6,1.37,0,0
2023-03-09 02:25,5,6.74,60,77
2023-03-09 02:20,6,2.47,47,66
2023-03-09 02:20,9,3.85,59,76
2023-03-09 02:15,6,2.75,0,0
2023-03-09 02:15,5,3.24,59,66
2023-03-09 02:10,5,2.03,0,0
2023-03-09 02:10,10,4.24,55,59
2023-03-09 02:05,4,1.79,30,30
2023-03-09 02:05,13,4.77,42,56
2023-03-09 02:00,5,2.27,0,0
2023-03-09 02:00,17,6.53,56,72
2023-03-09 01:55,7,2.47,24,24
2023-03-09 01:55,14,4.76,69,80
2023-03-09 01:50,4,1.71,65,65
2023-03-09 01:50,8,6.31,60,61
2023-03-09 01:45,4,11.09,51,51
2023-03-09 01:45,8,13.15,60,76
2023-03-09 01:40,8,6.24,40,57
2023-03-09 01:40,13,8.17,69,82
2023-03-09 01:35,7,12.76,54,68
2023-03-09 01:35,12,12.72,72,91
2023-03-09 01:30,9,10.92,6,6
2023-03-09 01:30,12,12.36,56,80
2023-03-09 01:25,9,2.39,57,57
2023-03-09 01:25,13,5.32,61,71
2023-03-09 01:20,9,2.92,50,53
2023-03-09 01:20,15,5.54,65,71
2023-03-09 01:15,6,2.25,0,0
2023-03-09 01:15,14,5.01,58,70
2023-03-09 01:10,17,4.69,53,72
2023-03-09 01:10,18,7.51,59,72
2023-03-09 01:05,8,4.20,35,38
2023-03-09 01:05,12,6.10,72,107
2023-03-09 01:00,8,2.96,55,72
2023-03-09 01:00,13,4.64,69,78
2023-03-09 00:55,7,1.57,0,0
2023-03-09 00:55,20,7.14,56,75
2023-03-09 00:50,10,1.82,60,60
2023-03-09 00:50,14,5.78,55,61
2023-03-09 00:45,14,13.68,60,72
2023-03-09 00:45,22,15.73,59,74
2023-03-09 00:40,10,2.46,59,60
2023-03-09 00:40,14,4.35,69,77
2023-03-09 00:35,8,3.08,47,64
2023-03-09 00:35,21,9.80,64,80
2023-03-09 00:30,14,3.46,71,96
2023-03-09 00:30,17,6.07,67,84
2023-03-09 00:25,12,4.77,58,81
2023-03-09 00:25,23,13.69,57,79
2023-03-09 00:20,10,14.64,63,84
2023-03-09 00:20,16,12.94,76,89
2023-03-09 00:15,14,5.33,57,86
2023-03-09 00:15,26,10.03,62,76
2023-03-09 00:10,19,6.96,38,65
2023-03-09 00:10,25,11.59,53,69
2023-03-09 00:05,17,18.86,37,60
2023-03-09 00:05,27,27.99,40,62
2023-03-09 00:00,14,15.07,56,68
2023-03-09 00:00,23,21.06,62,75
2023-03-08 23:55,18,6.63,60,67
2023-03-08 23:55,31,18.47,55,74
2023-03-08 23:50,17,4.55,50,56
2023-03-08 23:50,20,9.22,63,78
2023-03-08 23:45,22,6.33,52,69
2023-03-08 23:45,20,10.30,61,77
2023-03-08 23:40,24,8.42,49,68
2023-03-08 23:40,30,12.39,55,71
2023-03-08 23:35,35,33.09,55,69
2023-03-08 23:35,38,21.88,50,69
2023-03-08 23:30,34,24.46,46,68
2023-03-08 23:30,49,33.39,56,67
2023-03-08 23:25,23,6.14,60,68
2023-03-08 23:25,27,11.52,58,68
2023-03-08 23:20,16,5.11,51,70
2023-03-08 23:20,24,9.31,53,55
2023-03-08 23:15,27,20.94,47,63
2023-03-08 23:15,27,34.91,51,70
2023-03-08 23:10,27,21.72,50,64
2023-03-08 23:10,34,16.59,61,70
2023-03-08 23:05,30,9.21,43,54
2023-03-08 23:05,43,27.21,58,72
2023-03-08 23:00,29,7.97,52,64
2023-03-08 23:00,42,18.64,54,60
2023-03-08 22:55,40,15.61,50,64
2023-03-08 22:55,37,21.40,59,67
2023-03-08 22:50,33,14.23,50,69
2023-03-08 22:50,42,16.19,58,69
2023-03-08 22:45,31,27.66,54,70
2023-03-08 22:45,33,29.62,55,75
2023-03-08 22:40,24,12.85,42,65
2023-03-08 22:40,42,21.71,56,75
2023-03-08 22:35,97,24.07,53,78
2023-03-08 22:35,36,34.88,59,77
2023-03-08 22:30,26,22.30,45,60
2023-03-08 22:30,47,30.76,61,69
2023-03-08 22:25,49,26.87,52,66
2023-03-08 22:25,45,33.77,56,72
2023-03-08 22:20,91,27.85,45,58
2023-03-08 22:20,43,34.47,51,63
2023-03-08 22:15,33,27.54,45,62
2023-03-08 22:15,39,24.12,57,70
2023-03-08 22:10,60,25.28,47,62
2023-03-08 22:10,41,36.05,51,63
2023-03-08 22:05,21,7.23,48,60
2023-03-08 22:05,33,27.60,62,81
2023-03-08 22:00,29,30.47,44,65
2023-03-08 22:00,39,39.98,55,73
2023-03-08 21:55,30,21.07,49,60
2023-03-08 21:55,29,27.28,62,71
2023-03-08 21:50,31,8.63,50,63
2023-03-08 21:50,46,20.43,55,67
2023-03-08 21:45,30,11.07,50,66
2023-03-08 21:45,42,18.73,56,69
2023-03-08 21:40,48,30.33,48,64
2023-03-08 21:40,39,30.50,60,75
2023-03-08 21:35,21,6.72,51,65
2023-03-08 21:35,32,11.97,65,75
2023-03-08 21:30,28,38.55,48,60
2023-03-08 21:30,41,45.30,53,66
2023-03-08 21:25,35,12.71,44,56
2023-03-08 21:25,46,17.05,54,65
2023-03-08 21:20,40,21.60,41,57
2023-03-08 21:20,43,41.98,55,70
2023-03-08 21:15,49,28.82,49,61
2023-03-08 21:15,58,61.13,53,68
2023-03-08 21:10,4,73.44,0,0
2023-03-08 21:10,100,90.14,28,34
2023-03-08 21:05,16,85.32,0,0
2023-03-08 21:05,95,89.76,32,43
2023-03-08 21:00,37,21.41,51,66
2023-03-08 21:00,45,62.26,54,67
2023-03-08 20:55,29,8.52,47,54
2023-03-08 20:55,29,16.53,58,69
2023-03-08 20:50,31,8.94,51,63
2023-03-08 20:50,40,21.05,57,71
2023-03-08 20:45,53,31.52,47,64
2023-03-08 20:45,46,25.69,52,66
2023-03-08 20:40,35,13.10,47,54
2023-03-08 20:40,54,44.35,56,66
2023-03-08 20:35,52,30.62,42,52
2023-03-08 20:35,45,42.97,51,67
2023-03-08 20:30,35,11.19,50,58
2023-03-08 20:30,45,34.16,56,68
2023-03-08 20:25,45,27.88,47,65
2023-03-08 20:25,40,25.62,56,64
2023-03-08 20:20,158,24.50,52,62
2023-03-08 20:20,55,41.76,54,65
2023-03-08 20:15,50,25.88,46,62
2023-03-08 20:15,48,35.41,52,70
2023-03-08 20:10,30,21.15,51,62
2023-03-08 20:10,53,35.49,54,67
2023-03-08 20:05,69,42.31,40,58
2023-03-08 20:05,49,63.52,45,64
2023-03-08 20:00,57,20.07,44,54
2023-03-08 20:00,55,40.79,47,59
2023-03-08 19:55,41,30.36,45,52
2023-03-08 19:55,50,42.57,49,59
2023-03-08 19:50,46,19.10,50,63
2023-03-08 19:50,52,39.81,52,64
2023-03-08 19:45,38,18.06,42,55
2023-03-08 19:45,40,22.87,51,61
2023-03-08 19:40,51,27.14,47,61
2023-03-08 19:40,57,29.60,52,62
2023-03-08 19:35,45,21.95,49,61
2023-03-08 19:35,54,29.64,50,61
2023-03-08 19:30,59,35.48,48,63
2023-03-08 19:30,49,38.21,50,67
2023-03-08 19:25,40,25.99,48,58
2023-03-08 19:25,39,32.48,58,67
2023-03-08 19:20,46,21.32,45,57
2023-03-08 19:20,51,25.76,50,69
2023-03-08 19:15,28,22.55,43,49
2023-03-08 19:15,41,20.07,53,62
2023-03-08 19:10,59,12.94,51,66
2023-03-08 19:10,49,19.87,61,74
2023-03-08 19:05,50,23.60,41,53
2023-03-08 19:05,49,26.51,52,60
2023-03-08 19:00,38,15.83,48,61
2023-03-08 19:00,48,18.86,57,67
2023-03-08 18:55,32,7.24,52,64
2023-03-08 18:55,35,15.43,61,70
2023-03-08 18:50,41,11.68,48,58
2023-03-08 18:50,55,51.14,59,71
2023-03-08 18:45,22,14.45,51,62
2023-03-08 18:45,64,51.69,54,66
2023-03-08 18:40,42,34.48,46,58
2023-03-08 18:40,97,70.11,52,66
2023-03-08 18:35,26,18.90,46,65
2023-03-08 18:35,49,30.99,59,70
2023-03-08 18:30,33,8.56,50,59
2023-03-08 18:30,55,22.46,56,68
2023-03-08 18:25,35,11.21,45,57
2023-03-08 18:25,43,34.97,57,70
2023-03-08 18:20,34,13.89,49,61
2023-03-08 18:20,47,37.29,56,75
2023-03-08 18:15,25,5.45,54,67
2023-03-08 18:15,36,13.06,60,71
2023-03-08 18:10,64,29.85,46,60
2023-03-08 18:10,62,33.64,53,65
2023-03-08 18:05,44,17.93,45,55
2023-03-08 18:05,51,33.17,54,68
2023-03-08 18:00,40,24.21,49,61
2023-03-08 18:00,61,27.38,58,71
2023-03-08 17:55,36,24.39,47,60
2023-03-08 17:55,61,30.27,56,67
2023-03-08 17:50,52,12.41,45,53
2023-03-08 17:50,60,21.71,55,66
2023-03-08 17:45,29,14.26,48,69
2023-03-08 17:45,44,14.38,62,73
2023-03-08 17:40,48,14.45,48,62
2023-03-08 17:40,63,23.54,56,65
2023-03-08 17:35,39,23.37,46,63
2023-03-08 17:35,57,30.34,51,63
2023-03-08 17:30,53,9.90,52,63
2023-03-08 17:30,53,18.14,57,66
2023-03-08 17:25,38,25.60,47,58
2023-03-08 17:25,59,20.35,58,67
2023-03-08 17:20,48,12.08,48,64
2023-03-08 17:20,71,39.62,53,66
2023-03-08 17:15,36,16.15,45,64
2023-03-08 17:15,63,35.01,54,68
2023-03-08 17:10,57,19.73,38,54
2023-03-08 17:10,61,22.87,51,65
2023-03-08 17:05,39,21.04,48,60
2023-03-08 17:05,66,26.20,56,66
2023-03-08 17:00,54,14.25,47,63
2023-03-08 17:00,63,31.40,53,64
2023-03-08 16:55,47,11.98,46,56
2023-03-08 16:55,55,28.65,53,63
2023-03-08 16:50,39,8.30,51,63
2023-03-08 16:50,62,28.62,57,70
2023-03-08 16:45,33,9.75,47,59
2023-03-08 16:45,54,14.81,58,66
2023-03-08 16:40,60,15.65,46,55
2023-03-08 16:40,67,22.84,57,69
2023-03-08 16:35,36,9.00,40,47
2023-03-08 16:35,62,28.83,52,68
2023-03-08 16:30,83,32.25,45,61
2023-03-08 16:30,70,32.89,48,59
2023-03-08 16:25,41,12.47,48,60
2023-03-08 16:25,44,15.83,57,63
2023-03-08 16:20,54,31.11,49,59
2023-03-08 16:20,84,42.24,51,62
2023-03-08 16:15,44,19.25,37,45
2023-03-08 16:15,65,37.13,48,59
2023-03-08 16:10,47,18.48,43,58
2023-03-08 16:10,64,31.13,51,59
2023-03-08 16:05,43,15.11,43,57
2023-03-08 16:05,54,23.35,52,64
2023-03-08 16:00,42,12.09,49,56
2023-03-08 16:00,70,28.81,54,63
2023-03-08 15:55,38,11.20,50,54
2023-03-08 15:55,62,25.07,53,60
2023-03-08 15:50,49,22.45,46,62
2023-03-08 15:50,76,48.45,48,58
2023-03-08 15:45,34,28.33,49,66
2023-03-08 15:45,59,38.44,48,57
2023-03-08 15:40,44,13.28,47,56
2023-03-08 15:40,85,26.49,52,65
2023-03-08 15:35,39,22.21,47,65
2023-03-08 15:35,56,38.72,54,63
2023-03-08 15:30,30,15.36,49,66
2023-03-08 15:30,60,24.63,62,71
2023-03-08 15:25,53,29.78,49,59
2023-03-08 15:25,75,40.31,50,58
2023-03-08 15:20,67,24.07,55,70
2023-03-08 15:20,90,34.64,51,64
2023-03-08 15:15,38,11.07,43,50
2023-03-08 15:15,71,22.46,50,58
2023-03-08 15:10,48,26.05,43,59
2023-03-08 15:10,98,48.64,45,59
2023-03-08 15:05,35,7.96,51,58
2023-03-08 15:05,66,20.88,53,59
2023-03-08 15:00,37,22.84,53,65
2023-03-08 15:00,84,32.73,58,70
2023-03-08 14:55,92,45.12,46,60
2023-03-08 14:55,74,64.93,54,70
2023-03-08 14:50,44,25.69,50,66
2023-03-08 14:50,71,48.40,44,61
2023-03-08 14:45,40,38.36,32,54
2023-03-08 14:45,69,63.57,49,68
2023-03-08 14:40,37,8.43,54,64
2023-03-08 14:40,56,30.26,56,65
2023-03-08 14:35,40,26.34,47,64
2023-03-08 14:35,56,32.92,49,61
2023-03-08 14:30,62,59.22,43,53
2023-03-08 14:30,85,68.93,51,61
2023-03-08 14:25,66,33.92,45,54
2023-03-08 14:25,70,69.46,50,65
2023-03-08 14:20,66,35.38,41,56
2023-03-08 14:20,79,44.51,52,63
2023-03-08 14:15,73,55.07,45,52
2023-03-08 14:15,87,67.33,46,60
2023-03-08 14:10,70,55.21,43,54
2023-03-08 14:10,164,67.75,54,67
2023-03-08 14:05,73,29.76,44,49
2023-03-08 14:05,67,50.46,52,64
2023-03-08 14:00,56,40.48,37,51
2023-03-08 14:00,56,56.44,53,65
2023-03-08 13:55,45,41.65,54,68
2023-03-08 13:55,59,58.56,48,69
2023-03-08 13:50,54,36.48,39,53
2023-03-08 13:50,86,52.97,49,63
2023-03-08 13:45,64,27.54,47,55
2023-03-08 13:45,58,54.92,46,64
2023-03-08 13:40,53,50.71,49,63
2023-03-08 13:40,56,52.90,53,67
2023-03-08 13:35,38,23.19,43,54
2023-03-08 13:35,61,27.85,61,70
2023-03-08 13:30,36,24.33,44,55
2023-03-08 13:30,51,32.66,56,67
2023-03-08 13:25,50,34.95,46,55
2023-03-08 13:25,58,52.01,51,63
2023-03-08 13:20,48,43.75,42,58
2023-03-08 13:20,58,44.03,54,65
2023-03-08 13:15,37,41.70,41,52
2023-03-08 13:15,44,34.56,46,60
2023-03-08 13:10,41,36.86,55,75
2023-03-08 13:10,58,53.09,49,66
2023-03-08 13:05,38,31.79,46,61
2023-03-08 13:05,61,47.16,52,69
2023-03-08 13:00,52,40.13,41,58
2023-03-08 13:00,66,52.73,51,64
2023-03-08 12:55,49,21.44,51,61
2023-03-08 12:55,59,53.97,57,75
2023-03-08 12:50,30,39.64,42,59
2023-03-08 12:50,46,48.18,59,73
2023-03-08 12:45,31,34.95,54,73
2023-03-08 12:45,43,54.39,51,68
2023-03-08 12:40,46,53.97,46,66
2023-03-08 12:40,52,51.47,49,64
2023-03-08 12:35,41,32.09,47,68
2023-03-08 12:35,57,41.95,53,66
2023-03-08 12:30,48,24.43,49,64
2023-03-08 12:30,61,47.81,49,64
2023-03-08 12:25,67,25.84,47,60
2023-03-08 12:25,60,43.96,51,69
2023-03-08 12:20,51,50.62,48,59
2023-03-08 12:20,53,43.14,56,64
2023-03-08 12:15,48,33.86,46,54
2023-03-08 12:15,46,43.75,52,64
2023-03-08 12:10,39,46.71,44,55
2023-03-08 12:10,107,51.55,58,71
2023-03-08 12:05,28,17.95,53,65
2023-03-08 12:05,45,41.92,59,75
2023-03-08 12:00,52,47.58,48,62
2023-03-08 12:00,55,38.45,53,69
2023-03-08 11:55,62,27.19,44,59
2023-03-08 11:55,63,62.51,52,63
2023-03-08 11:50,60,39.17,48,66
2023-03-08 11:50,61,39.67,60,73
2023-03-08 11:45,56,25.66,45,57
2023-03-08 11:45,67,48.71,52,63
2023-03-08 11:40,47,34.21,46,60
2023-03-08 11:40,53,52.93,55,67
2023-03-08 11:35,37,21.02,48,68
2023-03-08 11:35,51,38.57,54,74
2023-03-08 11:30,41,38.47,47,61
2023-03-08 11:30,76,51.44,45,64
2023-03-08 11:25,77,53.09,43,54
2023-03-08 11:25,70,67.33,52,68
2023-03-08 11:20,57,49.38,43,56
2023-03-08 11:20,58,45.11,57,68
2023-03-08 11:15,44,14.99,49,57
2023-03-08 11:15,61,40.79,51,68
2023-03-08 11:10,35,22.37,47,56
2023-03-08 11:10,49,27.72,59,67
2023-03-08 11:05,58,29.14,44,59
2023-03-08 11:05,59,47.70,52,70
2023-03-08 11:00,31,15.57,56,72
2023-03-08 11:00,44,20.18,60,73
2023-03-08 10:55,40,31.20,40,65
2023-03-08 10:55,42,27.05,53,69
2023-03-08 10:50,52,29.64,48,66
2023-03-08 10:50,52,62.38,56,65
2023-03-08 10:45,82,45.38,43,54
2023-03-08 10:45,79,64.14,54,64
2023-03-08 10:40,52,20.94,49,62
2023-03-08 10:40,57,33.21,54,64
2023-03-08 10:35,53,45.95,43,52
2023-03-08 10:35,79,59.55,51,66
2023-03-08 10:30,37,12.14,53,64
2023-03-08 10:30,63,17.69,61,68
2023-03-08 10:25,45,47.33,46,57
2023-03-08 10:25,73,44.32,51,69
2023-03-08 10:20,35,23.01,52,66
2023-03-08 10:20,56,31.66,61,73
2023-03-08 10:15,55,31.85,41,57
2023-03-08 10:15,67,36.05,55,62
2023-03-08 10:10,51,29.18,52,64
2023-03-08 10:10,61,43.18,52,65
2023-03-08 10:05,70,43.46,48,55
2023-03-08 10:05,70,60.08,52,67
2023-03-08 10:00,52,21.15,43,53
2023-03-08 10:00,57,27.23,58,67
2023-03-08 09:55,40,8.87,54,63
2023-03-08 09:55,68,22.78,56,70
2023-03-08 09:50,33,22.46,46,59
2023-03-08 09:50,50,16.33,56,66
2023-03-08 09:45,49,11.65,52,60
2023-03-08 09:45,69,19.92,54,62
2023-03-08 09:40,42,13.38,48,60
2023-03-08 09:40,56,28.49,51,65
2023-03-08 09:35,49,13.38,45,51
2023-03-08 09:35,61,31.52,57,71
2023-03-08 09:30,31,15.07,47,69
2023-03-08 09:30,43,25.10,60,74
2023-03-08 09:25,39,15.89,54,67
2023-03-08 09:25,63,16.79,58,65
2023-03-08 09:20,38,16.39,47,58
2023-03-08 09:20,55,22.04,60,69
2023-03-08 09:15,43,19.59,52,65
2023-03-08 09:15,62,30.74,58,63
2023-03-08 09:10,41,9.32,53,67
2023-03-08 09:10,46,18.89,63,69
2023-03-08 09:05,38,24.80,41,57
2023-03-08 09:05,44,24.24,62,75
2023-03-08 09:00,21,7.50,37,68
2023-03-08 09:00,32,12.33,62,74
2023-03-08 08:55,34,17.49,51,68
2023-03-08 08:55,44,13.42,71,81
2023-03-08 08:50,46,11.81,51,68
2023-03-08 08:50,52,17.38,63,70
2023-03-08 08:45,34,6.85,57,67
2023-03-08 08:45,48,12.83,56,61
2023-03-08 08:40,25,13.47,47,57
2023-03-08 08:40,40,19.30,63,76
2023-03-08 08:35,28,6.27,49,58
2023-03-08 08:35,42,12.59,63,70
2023-03-08 08:30,25,6.97,52,66
2023-03-08 08:30,32,24.06,66,75
2023-03-08 08:25,26,8.03,55,68
2023-03-08 08:25,49,16.57,64,70
2023-03-08 08:20,17,6.98,52,72
2023-03-08 08:20,28,9.11,67,73
2023-03-08 08:15,28,9.58,59,70
2023-03-08 08:15,38,14.40,66,79
2023-03-08 08:10,17,29.32,42,58
2023-03-08 08:10,29,22.05,71,81
2023-03-08 08:05,23,7.40,52,63
2023-03-08 08:05,48,11.43,65,72
2023-03-08 08:00,19,4.95,55,66
2023-03-08 08:00,34,9.54,67,83
2023-03-08 07:55,25,13.53,56,66
2023-03-08 07:55,35,17.86,64,72
2023-03-08 07:50,29,8.67,51,61
2023-03-08 07:50,36,20.33,58,70
2023-03-08 07:45,22,6.83,51,62
2023-03-08 07:45,46,12.15,64,75
2023-03-08 07:40,24,7.83,53,70
2023-03-08 07:40,37,23.05,65,78
2023-03-08 07:35,23,5.69,59,71
2023-03-08 07:35,40,11.76,66,80
2023-03-08 07:30,27,5.70,60,77
2023-03-08 07:30,31,9.01,65,74
2023-03-08 07:25,29,23.56,65,77
2023-03-08 07:25,88,27.27,62,76
2023-03-08 07:20,29,5.40,56,67
2023-03-08 07:20,37,19.63,71,83
2023-03-08 07:15,21,5.25,61,75
2023-03-08 07:15,32,9.44,67,73
2023-03-08 07:10,18,5.40,56,71
2023-03-08 07:10,24,9.05,59,76
2023-03-08 07:05,18,14.44,47,65
2023-03-08 07:05,25,18.37,45,66
2023-03-08 07:00,20,20.32,54,70
2023-03-08 07:00,38,44.86,58,76
2023-03-08 06:55,12,24.58,56,79
2023-03-08 06:55,15,26.39,71,78
2023-03-08 06:50,23,37.93,46,64
2023-03-08 06:50,19,43.19,61,75
2023-03-08 06:45,14,17.35,54,70
2023-03-08 06:45,19,22.11,57,78
2023-03-08 06:40,20,13.43,53,70
2023-03-08 06:40,21,19.71,60,74
2023-03-08 06:35,14,13.28,48,62
2023-03-08 06:35,25,18.86,60,75
2023-03-08 06:30,18,4.19,58,70
2023-03-08 06:30,23,19.67,65,71
2023-03-08 06:25,12,3.73,55,68
2023-03-08 06:25,19,6.89,60,66
2023-03-08 06:20,27,44.86,40,63
2023-03-08 06:20,11,46.84,57,73
2023-03-08 06:15,11,15.04,60,73
2023-03-08 06:15,17,32.52,60,81
2023-03-08 06:10,11,5.27,49,64
2023-03-08 06:10,11,6.56,58,80
2023-03-08 06:05,24,26.24,56,73
2023-03-08 06:05,9,27.65,61,74
2023-03-08 06:00,12,24.24,39,62
2023-03-08 06:00,12,26.58,68,0
2023-03-08 05:55,10,19.60,0,0
2023-03-08 05:55,17,24.63,51,69
2023-03-08 05:50,3,1.45,43,43
2023-03-08 05:50,8,3.68,73,108
2023-03-08 05:45,11,17.56,55,88
2023-03-08 05:45,7,17.95,65,71
2023-03-08 05:40,11,20.30,33,64
2023-03-08 05:40,14,32.73,61,80
2023-03-08 05:35,5,1.95,0,0
2023-03-08 05:35,7,3.44,56,74
2023-03-08 05:30,9,2.91,50,52
2023-03-08 05:30,9,5.99,63,87
2023-03-08 05:25,9,3.01,97,97
2023-03-08 05:25,4,3.48,0,0
2023-03-08 05:20,10,4.67,46,62
2023-03-08 05:20,8,5.37,101,101
2023-03-08 05:15,6,7.89,48,65
2023-03-08 05:15,5,6.92,58,64
2023-03-08 05:10,6,3.06,0,0
2023-03-08 05:10,5,3.80,43,59
2023-03-08 05:05,2,1.12,43,43
2023-03-08 05:05,12,3.70,76,104
