Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-03 17:05,46,38.33,58,107
2023-03-03 17:00,68,48.36,51,78
2023-03-03 17:00,52,20.05,47,66
2023-03-03 16:55,53,34.73,27,35
2023-03-03 16:55,54,37.76,43,63
2023-03-03 16:50,71,36.08,44,70
2023-03-03 16:50,109,39.39,38,49
2023-03-03 16:45,51,21.53,52,83
2023-03-03 16:45,45,18.41,54,75
2023-03-03 16:40,64,26.96,47,61
2023-03-03 16:40,44,22.30,46,59
2023-03-03 16:35,53,40.64,52,78
2023-03-03 16:35,56,20.47,51,72
2023-03-03 16:30,71,57.05,42,53
2023-03-03 16:30,59,49.18,47,73
2023-03-03 16:25,81,84.86,26,36
2023-03-03 16:25,110,86.06,33,47
2023-03-03 16:20,86,64.26,28,35
2023-03-03 16:20,58,92.31,33,40
2023-03-03 16:15,104,73.16,28,40
2023-03-03 16:15,77,78.81,32,47
2023-03-03 16:10,77,43.06,28,35
2023-03-03 16:10,111,67.41,25,34
2023-03-03 16:05,71,52.89,35,47
2023-03-03 16:05,78,56.62,28,34
2023-03-03 16:00,84,43.13,34,51
2023-03-03 16:00,104,75.20,29,40
2023-03-03 15:55,94,75.53,35,50
2023-03-03 15:55,72,82.11,28,36
2023-03-03 15:50,78,53.10,46,78
2023-03-03 15:50,60,63.80,30,38
2023-03-03 15:45,57,39.67,33,43
2023-03-03 15:45,54,54.56,36,51
2023-03-03 15:40,83,62.58,36,61
2023-03-03 15:40,91,89.31,26,35
2023-03-03 15:35,75,55.94,26,29
2023-03-03 15:35,123,73.99,29,34
2023-03-03 15:30,82,61.85,31,44
2023-03-03 15:30,154,90.66,27,40
2023-03-03 15:25,59,31.53,51,81
2023-03-03 15:25,118,54.64,54,100
2023-03-03 15:20,65,67.63,52,89
2023-03-03 15:20,115,73.88,50,72
2023-03-03 15:15,69,47.34,35,46
2023-03-03 15:15,87,54.28,41,57
2023-03-03 15:10,80,65.33,27,37
2023-03-03 15:10,151,95.80,39,63
2023-03-03 15:05,73,73.26,27,35
2023-03-03 15:05,166,93.19,25,29
2023-03-03 15:00,66,76.54,28,34
2023-03-03 15:00,134,82.68,31,48
2023-03-03 14:55,66,73.49,34,45
2023-03-03 14:55,194,72.67,44,65
2023-03-03 14:50,88,60.64,26,35
2023-03-03 14:50,75,52.68,29,37
2023-03-03 14:45,79,55.27,33,45
2023-03-03 14:45,98,45.18,35,45
2023-03-03 14:40,77,52.76,32,39
2023-03-03 14:40,67,50.30,33,49
2023-03-03 14:35,87,56.42,36,57
2023-03-03 14:35,70,41.26,27,32
2023-03-03 14:30,79,33.36,35,54
2023-03-03 14:30,69,33.71,36,56
2023-03-03 14:25,76,71.10,32,40
2023-03-03 14:25,73,45.13,34,38
2023-03-03 14:20,93,57.21,24,31
2023-03-03 14:20,46,56.04,40,62
2023-03-03 14:15,111,74.24,45,65
2023-03-03 14:15,48,65.24,58,105
2023-03-03 14:10,76,50.35,63,95
2023-03-03 14:10,38,70.24,87,0
2023-03-03 14:05,70,50.33,35,47
2023-03-03 14:05,38,52.69,45,68
2023-03-03 14:00,73,46.85,43,80
2023-03-03 14:00,84,41.40,41,62
2023-03-03 13:55,67,45.20,39,47
2023-03-03 13:55,73,43.43,45,58
2023-03-03 13:50,70,63.80,29,36
2023-03-03 13:50,55,44.96,26,33
2023-03-03 13:45,64,63.30,35,45
2023-03-03 13:45,77,79.99,39,55
2023-03-03 13:40,83,47.52,29,42
2023-03-03 13:40,80,90.17,33,45
2023-03-03 13:35,66,73.04,43,73
2023-03-03 13:35,87,89.33,37,58
2023-03-03 13:30,80,65.31,36,51
2023-03-03 13:30,73,80.15,31,40
2023-03-03 13:25,94,75.85,25,29
2023-03-03 13:25,110,97.95,25,36
2023-03-03 13:20,73,75.28,36,47
2023-03-03 13:20,65,82.27,27,31
2023-03-03 13:15,67,66.01,26,33
2023-03-03 13:15,33,64.89,16,25
2023-03-03 13:10,67,72.16,22,27
2023-03-03 13:10,76,74.97,25,30
2023-03-03 13:05,105,86.82,18,22
2023-03-03 13:05,126,66.79,15,17
2023-03-03 13:00,110,81.82,19,23
2023-03-03 13:00,111,77.86,0,0
2023-03-03 12:55,70,74.20,24,39
2023-03-03 12:55,72,43.10,34,36
2023-03-03 12:50,87,90.52,35,43
2023-03-03 12:50,80,73.86,34,45
2023-03-03 12:45,75,86.70,29,44
2023-03-03 12:45,62,52.72,34,39
2023-03-03 12:40,71,69.55,35,46
2023-03-03 12:40,84,73.65,35,44
2023-03-03 12:35,23,29.27,31,43
2023-03-03 12:35,202,31.20,39,61
2023-03-03 12:30,74,75.11,38,56
2023-03-03 12:30,329,97.92,37,46
2023-03-03 12:25,73,54.11,42,73
2023-03-03 12:25,235,94.04,30,41
2023-03-03 12:20,82,61.68,32,50
2023-03-03 12:20,166,84.97,41,60
2023-03-03 12:15,103,82.06,30,41
2023-03-03 12:15,146,86.49,36,57
2023-03-03 12:10,63,78.97,37,55
2023-03-03 12:10,189,77.39,38,48
2023-03-03 12:05,67,73.56,33,42
2023-03-03 12:05,355,72.47,34,43
2023-03-03 12:00,107,77.09,35,50
2023-03-03 12:00,50,70.97,36,55
2023-03-03 11:55,68,69.83,32,39
2023-03-03 11:55,54,43.49,29,37
2023-03-03 11:50,115,67.07,33,41
2023-03-03 11:50,56,64.72,22,31
2023-03-03 11:45,97,88.77,29,34
2023-03-03 11:45,65,50.94,29,47
2023-03-03 11:40,93,85.30,32,39
2023-03-03 11:40,63,67.54,27,34
2023-03-03 11:35,104,89.67,29,43
2023-03-03 11:35,51,70.01,34,41
2023-03-03 11:30,65,70.96,30,40
2023-03-03 11:30,79,65.45,28,38
2023-03-03 11:25,69,76.53,31,37
2023-03-03 11:25,28,47.41,31,38
2023-03-03 11:20,81,74.59,31,41
2023-03-03 11:20,121,84.98,32,39
2023-03-03 11:15,88,76.00,24,30
2023-03-03 11:15,124,67.11,30,40
2023-03-03 11:10,108,77.51,34,47
2023-03-03 11:10,120,83.23,32,49
2023-03-03 11:05,92,86.27,32,45
2023-03-03 11:05,106,96.45,27,33
2023-03-03 11:00,71,70.80,26,37
2023-03-03 11:00,83,94.79,38,66
2023-03-03 10:55,93,74.38,31,44
2023-03-03 10:55,93,96.32,29,35
2023-03-03 10:50,71,51.98,39,58
2023-03-03 10:50,58,84.54,40,76
2023-03-03 10:45,78,70.57,28,39
2023-03-03 10:45,120,73.96,32,40
2023-03-03 10:40,64,61.00,26,40
2023-03-03 10:40,72,63.83,27,38
2023-03-03 10:35,125,81.59,30,48
2023-03-03 10:35,81,82.25,31,40
2023-03-03 10:30,86,65.38,33,52
2023-03-03 10:30,46,61.75,41,56
2023-03-03 10:25,94,82.67,43,73
2023-03-03 10:25,60,78.36,28,34
2023-03-03 10:20,78,76.08,31,37
2023-03-03 10:20,55,72.85,32,41
2023-03-03 10:15,62,58.96,30,34
2023-03-03 10:15,52,61.07,30,35
2023-03-03 10:10,79,70.31,29,47
2023-03-03 10:10,75,84.26,26,41
2023-03-03 10:05,84,71.79,43,79
2023-03-03 10:05,60,38.54,28,40
2023-03-03 10:00,65,82.76,31,41
2023-03-03 10:00,46,82.97,34,47
2023-03-03 09:55,92,80.70,32,42
2023-03-03 09:55,106,90.87,32,43
2023-03-03 09:50,65,85.38,32,41
2023-03-03 09:50,71,95.65,40,57
2023-03-03 09:45,76,79.02,33,44
2023-03-03 09:45,102,95.80,28,38
2023-03-03 09:40,74,79.56,32,47
2023-03-03 09:40,33,95.85,24,31
2023-03-03 09:35,89,75.62,31,37
2023-03-03 09:35,55,95.87,32,38
2023-03-03 09:30,54,74.77,24,30
2023-03-03 09:30,59,97.18,30,37
2023-03-03 09:25,84,49.45,27,38
2023-03-03 09:25,57,63.29,30,37
2023-03-03 09:20,69,71.38,35,47
2023-03-03 09:20,42,80.79,31,43
2023-03-03 09:15,69,52.99,37,53
2023-03-03 09:15,63,37.26,32,38
2023-03-03 09:10,73,85.02,24,34
2023-03-03 09:10,72,74.06,29,41
2023-03-03 09:05,79,78.97,34,42
2023-03-03 09:05,94,72.59,33,42
2023-03-03 09:00,62,85.91,36,56
2023-03-03 09:00,50,87.20,33,43
2023-03-03 08:55,92,57.85,33,44
2023-03-03 08:55,62,78.61,27,36
2023-03-03 08:50,56,49.99,38,53
2023-03-03 08:50,56,54.56,36,41
2023-03-03 08:45,64,25.90,50,69
2023-03-03 08:45,56,21.65,39,51
2023-03-03 08:40,65,73.66,38,54
2023-03-03 08:40,58,59.74,33,46
2023-03-03 08:35,74,63.62,36,45
2023-03-03 08:35,59,51.20,30,41
2023-03-03 08:30,61,44.01,44,61
2023-03-03 08:30,50,23.30,37,52
2023-03-03 08:25,46,38.63,48,56
2023-03-03 08:25,33,14.42,42,51
2023-03-03 08:20,51,19.37,52,66
2023-03-03 08:20,38,15.25,47,58
2023-03-03 08:15,72,34.64,36,41
2023-03-03 08:15,44,24.68,34,45
2023-03-03 08:10,67,81.68,30,42
2023-03-03 08:10,50,59.05,32,42
2023-03-03 08:05,74,36.01,39,56
2023-03-03 08:05,51,43.65,30,45
2023-03-03 08:00,62,44.49,28,44
2023-03-03 08:00,49,42.83,29,38
2023-03-03 07:55,74,32.02,41,74
2023-03-03 07:55,49,28.71,33,45
2023-03-03 07:50,55,38.36,38,48
2023-03-03 07:50,51,28.70,30,42
2023-03-03 07:45,68,23.44,54,76
2023-03-03 07:45,49,18.29,41,45
2023-03-03 07:40,47,19.02,49,69
2023-03-03 07:40,33,14.57,45,57
2023-03-03 07:35,67,28.05,44,64
2023-03-03 07:35,52,19.53,45,51
2023-03-03 07:30,54,18.21,51,61
2023-03-03 07:30,39,13.24,46,52
2023-03-03 07:25,62,41.75,57,91
2023-03-03 07:25,47,20.26,40,53
2023-03-03 07:20,64,34.08,38,49
2023-03-03 07:20,44,61.58,33,44
2023-03-03 07:15,61,21.47,49,58
2023-03-03 07:15,42,15.35,51,63
2023-03-03 07:10,60,21.78,42,55
2023-03-03 07:10,45,18.70,39,45
2023-03-03 07:05,65,43.28,43,56
2023-03-03 07:05,55,22.52,41,53
2023-03-03 07:00,31,29.64,66,117
2023-03-03 07:00,28,11.04,54,66
2023-03-03 06:55,47,34.12,56,69
2023-03-03 06:55,31,11.90,49,59
2023-03-03 06:50,46,21.25,52,64
2023-03-03 06:50,26,11.97,50,55
2023-03-03 06:45,37,22.91,51,59
2023-03-03 06:45,35,12.58,48,55
2023-03-03 06:40,39,36.76,58,80
2023-03-03 06:40,42,25.50,40,49
2023-03-03 06:35,49,28.87,52,68
2023-03-03 06:35,40,15.53,49,63
2023-03-03 06:30,41,18.02,49,65
2023-03-03 06:30,28,14.85,42,50
2023-03-03 06:25,44,14.42,58,74
2023-03-03 06:25,36,12.49,54,64
2023-03-03 06:20,38,29.39,52,67
2023-03-03 06:20,25,12.90,51,64
2023-03-03 06:15,47,15.93,56,71
2023-03-03 06:15,335,73.86,48,60
2023-03-03 06:10,36,27.07,55,63
2023-03-03 06:10,441,99.80,51,78
2023-03-03 06:05,23,11.38,47,53
2023-03-03 06:05,367,88.68,49,55
2023-03-03 06:00,15,8.63,69,92
2023-03-03 06:00,17,8.22,59,75
2023-03-03 05:55,15,6.65,77,0
2023-03-03 05:55,13,5.31,56,63
2023-03-03 05:50,15,23.85,62,74
2023-03-03 05:50,13,21.26,61,91
2023-03-03 05:45,15,13.95,48,60
2023-03-03 05:45,14,5.51,77,0
2023-03-03 05:40,12,14.95,56,65
2023-03-03 05:40,6,4.53,47,58
2023-03-03 05:35,10,12.02,65,81
2023-03-03 05:35,12,5.65,53,62
2023-03-03 05:30,11,4.65,59,64
2023-03-03 05:30,8,4.11,61,74
2023-03-03 05:25,11,4.81,66,96
2023-03-03 05:25,7,3.65,56,59
2023-03-03 05:20,10,5.14,55,66
2023-03-03 05:20,9,3.98,65,98
2023-03-03 05:15,9,17.55,56,61
2023-03-03 05:15,8,3.31,54,61
2023-03-03 05:10,14,3.95,60,66
2023-03-03 05:10,4,2.42,54,61
2023-03-03 05:05,10,3.44,59,66
2023-03-03 05:05,6,2.72,61,64
2023-03-03 05:00,7,2.64,57,63
2023-03-03 05:00,4,2.21,59,65
2023-03-03 04:55,10,4.38,57,84
2023-03-03 04:55,10,4.38,55,63
2023-03-03 04:50,8,4.16,52,59
2023-03-03 04:50,4,3.43,64,79
2023-03-03 04:45,9,3.42,58,67
2023-03-03 04:45,2,2.30,57,57
2023-03-03 04:40,6,3.75,50,52
2023-03-03 04:40,3,1.27,72,72
2023-03-03 04:35,9,3.37,57,61
2023-03-03 04:35,8,3.53,64,85
2023-03-03 04:30,5,2.34,59,67
2023-03-03 04:30,2,2.61,0,0
2023-03-03 04:25,8,3.67,62,74
2023-03-03 04:25,1,2.34,54,54
2023-03-03 04:20,6,3.46,53,62
2023-03-03 04:20,3,2.56,62,62
2023-03-03 04:15,6,3.52,55,60
2023-03-03 04:15,9,4.05,53,63
2023-03-03 04:10,4,2.14,62,70
2023-03-03 04:10,2,1.23,54,54
2023-03-03 04:05,7,6.94,56,61
2023-03-03 04:05,5,2.86,48,51
2023-03-03 04:00,7,4.14,67,89
2023-03-03 04:00,9,4.67,58,69
2023-03-03 03:55,7,3.92,60,64
2023-03-03 03:55,7,37.72,43,60
2023-03-03 03:50,7,8.78,61,74
2023-03-03 03:50,7,90.61,57,60
2023-03-03 03:45,9,4.14,57,67
2023-03-03 03:45,10,3.55,57,66
2023-03-03 03:40,4,17.49,51,54
2023-03-03 03:40,3,1.81,42,42
2023-03-03 03:35,9,3.37,55,62
2023-03-03 03:35,6,2.99,53,59
2023-03-03 03:30,4,2.82,49,56
2023-03-03 03:30,8,3.96,50,61
2023-03-03 03:25,3,7.45,49,54
2023-03-03 03:25,5,2.05,60,60
2023-03-03 03:20,9,2.01,46,51
2023-03-03 03:20,3,1.98,48,49
2023-03-03 03:15,2,1.30,58,67
2023-03-03 03:15,5,1.01,51,60
2023-03-03 03:10,7,2.08,53,57
2023-03-03 03:10,2,1.57,49,49
2023-03-03 03:05,4,3.62,54,62
2023-03-03 03:05,4,3.93,51,55
2023-03-03 03:00,6,3.04,50,52
2023-03-03 03:00,6,2.41,80,0
2023-03-03 02:55,7,3.10,57,70
2023-03-03 02:55,3,2.82,50,53
2023-03-03 02:50,6,2.36,45,58
2023-03-03 02:50,2,2.85,54,61
2023-03-03 02:45,6,2.81,51,71
2023-03-03 02:45,3,2.96,66,83
2023-03-03 02:40,4,3.22,46,56
2023-03-03 02:40,8,3.63,54,69
2023-03-03 02:35,6,2.91,57,65
2023-03-03 02:35,4,1.53,51,63
2023-03-03 02:30,9,3.74,44,47
2023-03-03 02:30,8,3.52,54,63
2023-03-03 02:25,14,3.37,59,67
2023-03-03 02:25,8,2.44,66,75
2023-03-03 02:20,4,2.27,59,67
2023-03-03 02:20,4,1.55,51,51
2023-03-03 02:15,9,3.33,49,61
2023-03-03 02:15,6,3.29,50,63
2023-03-03 02:10,5,3.20,55,58
2023-03-03 02:10,8,3.54,49,56
2023-03-03 02:05,8,3.51,56,63
2023-03-03 02:05,6,2.38,51,57
2023-03-03 02:00,7,2.92,62,67
2023-03-03 02:00,5,1.88,59,66
2023-03-03 01:55,8,3.53,55,62
2023-03-03 01:55,7,3.21,51,58
2023-03-03 01:50,6,2.50,60,70
2023-03-03 01:50,6,2.78,48,52
2023-03-03 01:45,11,3.66,56,70
2023-03-03 01:45,15,6.96,59,70
2023-03-03 01:40,11,4.41,50,59
2023-03-03 01:40,3,2.72,55,58
2023-03-03 01:35,5,2.27,54,54
2023-03-03 01:35,7,1.33,65,74
2023-03-03 01:30,8,4.30,55,64
2023-03-03 01:30,6,2.67,50,55
2023-03-03 01:25,12,4.59,57,68
2023-03-03 01:25,8,3.90,51,64
2023-03-03 01:20,9,4.68,55,67
2023-03-03 01:20,12,4.01,49,62
2023-03-03 01:15,10,3.41,59,72
2023-03-03 01:15,7,5.44,46,57
2023-03-03 01:10,13,6.74,59,69
2023-03-03 01:10,11,2.89,52,63
2023-03-03 01:05,16,5.38,54,62
2023-03-03 01:05,9,4.21,50,57
2023-03-03 01:00,16,5.29,57,70
2023-03-03 01:00,13,3.86,63,90
2023-03-03 00:55,14,5.26,54,59
2023-03-03 00:55,11,4.22,51,55
2023-03-03 00:50,14,5.15,58,68
2023-03-03 00:50,9,3.49,53,61
2023-03-03 00:45,19,6.55,55,61
2023-03-03 00:45,12,5.59,50,56
2023-03-03 00:40,13,3.99,56,64
2023-03-03 00:40,8,2.85,50,59
2023-03-03 00:35,9,7.26,68,79
2023-03-03 00:35,8,3.35,50,60
2023-03-03 00:30,12,4.65,58,73
2023-03-03 00:30,11,4.22,56,67
2023-03-03 00:25,17,6.13,54,63
2023-03-03 00:25,14,5.24,42,46
2023-03-03 00:20,23,12.47,50,61
2023-03-03 00:20,13,9.35,44,51
2023-03-03 00:15,13,5.87,59,71
2023-03-03 00:15,11,3.55,54,62
2023-03-03 00:10,17,6.48,55,60
2023-03-03 00:10,14,4.46,52,61
2023-03-03 00:05,13,6.33,52,58
2023-03-03 00:05,13,4.74,46,52
2023-03-03 00:00,18,5.80,56,71
2023-03-03 00:00,8,3.06,53,55
2023-03-02 23:55,20,6.27,66,99
2023-03-02 23:55,16,4.77,54,64
2023-03-02 23:50,24,7.86,60,80
2023-03-02 23:50,15,7.14,45,50
2023-03-02 23:45,20,15.58,50,55
2023-03-02 23:45,16,7.71,45,58
2023-03-02 23:40,20,7.69,51,60
2023-03-02 23:40,22,36.79,47,69
2023-03-02 23:35,25,10.09,49,64
2023-03-02 23:35,24,47.66,55,65
2023-03-02 23:30,31,11.58,52,62
2023-03-02 23:30,16,13.02,55,68
2023-03-02 23:25,31,12.19,53,61
2023-03-02 23:25,22,18.80,46,59
2023-03-02 23:20,29,11.06,54,78
2023-03-02 23:20,24,29.76,43,58
2023-03-02 23:15,25,11.85,54,62
2023-03-02 23:15,21,27.98,55,68
2023-03-02 23:10,37,12.74,61,76
2023-03-02 23:10,22,18.84,46,63
2023-03-02 23:05,27,22.87,73,119
2023-03-02 23:05,25,10.82,49,62
2023-03-02 23:00,34,15.04,54,60
2023-03-02 23:00,22,13.75,49,59
2023-03-02 22:55,38,28.00,58,69
2023-03-02 22:55,91,28.80,58,85
2023-03-02 22:50,42,20.27,54,74
2023-03-02 22:50,144,54.44,46,56
2023-03-02 22:45,37,11.38,65,95
2023-03-02 22:45,65,48.91,54,65
2023-03-02 22:40,38,12.45,55,63
2023-03-02 22:40,238,80.85,43,52
2023-03-02 22:35,34,16.16,62,104
2023-03-02 22:35,271,84.04,44,56
2023-03-02 22:30,47,33.89,50,59
2023-03-02 22:30,320,78.94,58,110
2023-03-02 22:25,39,17.11,50,57
2023-03-02 22:25,356,89.35,37,45
2023-03-02 22:20,44,18.99,52,71
2023-03-02 22:20,113,98.60,48,71
2023-03-02 22:15,59,35.66,54,72
2023-03-02 22:15,92,98.48,42,50
2023-03-02 22:10,44,16.22,59,82
2023-03-02 22:10,156,98.77,47,58
2023-03-02 22:05,55,18.11,55,86
2023-03-02 22:05,41,99.90,45,52
2023-03-02 22:00,54,17.43,52,60
2023-03-02 22:00,49,99.91,44,51
2023-03-02 21:55,49,17.37,49,64
2023-03-02 21:55,60,99.04,47,67
2023-03-02 21:50,43,17.33,55,68
2023-03-02 21:50,39,99.74,50,62
2023-03-02 21:45,39,23.58,57,69
2023-03-02 21:45,31,99.86,47,56
2023-03-02 21:40,56,33.79,52,68
2023-03-02 21:40,57,94.63,38,53
2023-03-02 21:35,55,30.94,42,55
2023-03-02 21:35,99,96.88,34,46
2023-03-02 21:30,57,44.48,42,54
2023-03-02 21:30,117,93.35,36,43
2023-03-02 21:25,54,21.72,47,59
2023-03-02 21:25,59,38.44,50,79
2023-03-02 21:20,57,21.70,43,51
2023-03-02 21:20,63,57.35,43,56
2023-03-02 21:15,61,27.25,43,59
2023-03-02 21:15,70,44.28,44,60
2023-03-02 21:10,59,25.73,52,72
2023-03-02 21:10,74,38.81,47,64
2023-03-02 21:05,70,20.35,50,63
2023-03-02 21:05,69,71.81,53,68
2023-03-02 21:00,49,51.27,58,94
2023-03-02 21:00,51,52.89,62,101
2023-03-02 20:55,50,20.67,44,57
2023-03-02 20:55,50,44.12,36,49
2023-03-02 20:50,65,41.51,34,55
2023-03-02 20:50,123,73.65,43,60
2023-03-02 20:45,72,47.85,30,39
2023-03-02 20:45,102,88.22,30,34
2023-03-02 20:40,86,74.18,32,44
2023-03-02 20:40,128,86.72,26,37
2023-03-02 20:35,76,66.34,49,86
2023-03-02 20:35,140,59.38,41,54
2023-03-02 20:30,52,53.33,39,50
2023-03-02 20:30,285,71.04,37,50
2023-03-02 20:25,63,24.96,42,52
2023-03-02 20:25,288,63.11,37,55
2023-03-02 20:20,58,53.66,41,51
2023-03-02 20:20,112,46.10,43,59
2023-03-02 20:15,55,38.41,44,52
2023-03-02 20:15,89,43.91,52,97
2023-03-02 20:10,96,57.04,37,51
2023-03-02 20:10,187,82.38,35,55
2023-03-02 20:05,72,67.23,38,49
2023-03-02 20:05,312,99.25,40,54
2023-03-02 20:00,99,73.50,28,49
2023-03-02 20:00,178,99.18,25,33
2023-03-02 19:55,92,56.46,33,44
2023-03-02 19:55,179,99.85,26,29
2023-03-02 19:50,66,29.31,48,79
2023-03-02 19:50,140,99.80,36,48
2023-03-02 19:45,76,71.35,34,45
2023-03-02 19:45,178,80.59,27,35
2023-03-02 19:40,67,81.66,29,41
2023-03-02 19:40,482,99.76,31,43
2023-03-02 19:35,99,68.12,38,57
2023-03-02 19:35,652,99.58,31,37
2023-03-02 19:30,77,69.41,40,62
2023-03-02 19:30,491,99.91,24,36
2023-03-02 19:25,74,64.64,29,38
2023-03-02 19:25,399,99.96,36,53
2023-03-02 19:20,79,69.89,27,42
2023-03-02 19:20,398,98.42,29,39
2023-03-02 19:15,99,85.89,36,58
2023-03-02 19:15,383,99.61,29,40
2023-03-02 19:10,72,63.37,29,40
2023-03-02 19:10,466,99.20,23,29
2023-03-02 19:05,102,68.40,36,50
2023-03-02 19:05,385,83.80,29,36
2023-03-02 19:00,215,65.39,31,42
2023-03-02 19:00,314,97.89,31,39
2023-03-02 18:55,83,86.42,29,35
2023-03-02 18:55,272,97.80,25,36
2023-03-02 18:50,108,81.94,40,65
2023-03-02 18:50,520,99.18,34,49
2023-03-02 18:45,56,35.24,37,49
2023-03-02 18:45,48,37.12,33,42
2023-03-02 18:40,71,53.34,37,48
2023-03-02 18:40,56,51.46,32,43
2023-03-02 18:35,39,32.87,40,48
2023-03-02 18:35,59,26.61,48,74
2023-03-02 18:30,51,28.70,41,51
2023-03-02 18:30,63,28.56,37,47
2023-03-02 18:25,50,23.47,48,71
2023-03-02 18:25,52,24.40,35,45
2023-03-02 18:20,65,47.01,37,53
2023-03-02 18:20,78,33.15,37,63
2023-03-02 18:15,61,27.37,38,51
2023-03-02 18:15,53,23.72,39,70
2023-03-02 18:10,74,56.25,35,55
2023-03-02 18:10,61,51.02,29,38
2023-03-02 18:05,64,47.38,28,35
2023-03-02 18:05,73,39.62,34,41
2023-03-02 18:00,65,32.22,37,48
2023-03-02 18:00,62,31.10,37,47
2023-03-02 17:55,46,35.71,55,75
2023-03-02 17:55,34,12.88,72,0
2023-03-02 17:50,72,62.70,40,59
2023-03-02 17:50,69,50.85,25,33
2023-03-02 17:45,64,34.91,35,48
2023-03-02 17:45,57,40.68,30,40
2023-03-02 17:40,62,30.69,45,58
2023-03-02 17:40,62,78.76,46,58
2023-03-02 17:35,59,69.03,42,59
2023-03-02 17:35,55,65.31,46,60
2023-03-02 17:30,54,35.38,35,47
2023-03-02 17:30,59,28.19,38,51
2023-03-02 17:25,60,57.16,32,43
2023-03-02 17:25,46,47.51,28,33
2023-03-02 17:20,65,48.87,29,36
2023-03-02 17:20,85,57.95,28,37
2023-03-02 17:15,59,28.23,37,48
2023-03-02 17:15,62,36.29,33,39
2023-03-02 17:10,61,26.95,42,50
2023-03-02 17:10,48,20.34,39,50
2023-03-02 17:05,51,27.57,38,46
2023-03-02 17:05,33,23.00,41,48
2023-03-02 17:00,73,47.21,37,53
2023-03-02 17:00,58,31.81,40,51
2023-03-02 16:55,61,43.67,38,46
2023-03-02 16:55,56,43.20,23,34
2023-03-02 16:50,84,70.98,33,37
2023-03-02 16:50,85,71.27,38,53
2023-03-02 16:45,58,68.30,30,38
2023-03-02 16:45,50,67.11,40,54
2023-03-02 16:40,90,68.61,32,41
2023-03-02 16:40,78,53.53,30,36
2023-03-02 16:35,67,57.79,27,40
2023-03-02 16:35,159,71.58,30,36
2023-03-02 16:30,76,75.34,28,40
2023-03-02 16:30,68,54.09,30,37
2023-03-02 16:25,74,64.74,37,49
2023-03-02 16:25,70,73.61,30,40
2023-03-02 16:20,102,68.23,37,83
2023-03-02 16:20,82,59.60,30,35
2023-03-02 16:15,66,57.85,27,37
2023-03-02 16:15,113,96.32,26,33
2023-03-02 16:10,76,55.95,42,90
2023-03-02 16:10,133,68.68,46,62
2023-03-02 16:05,65,58.72,38,51
2023-03-02 16:05,120,93.43,38,65
2023-03-02 16:00,87,55.08,39,47
2023-03-02 16:00,74,51.48,26,38
2023-03-02 15:55,65,51.27,26,36
2023-03-02 15:55,60,48.76,37,60
2023-03-02 15:50,69,54.36,31,40
2023-03-02 15:50,92,48.14,31,38
2023-03-02 15:45,104,45.79,34,47
2023-03-02 15:45,49,46.06,48,56
2023-03-02 15:40,68,36.66,37,50
2023-03-02 15:40,59,34.29,44,65
2023-03-02 15:35,64,41.37,36,43
2023-03-02 15:35,57,34.40,33,39
2023-03-02 15:30,57,30.34,34,44
2023-03-02 15:30,71,46.13,43,54
2023-03-02 15:25,69,25.14,45,85
2023-03-02 15:25,56,95.24,34,44
2023-03-02 15:20,92,60.56,32,46
2023-03-02 15:20,75,99.32,38,53
2023-03-02 15:15,90,71.90,30,35
2023-03-02 15:15,42,99.13,23,30
2023-03-02 15:10,75,44.21,39,52
2023-03-02 15:10,67,98.83,31,38
2023-03-02 15:05,63,40.81,30,45
2023-03-02 15:05,49,99.28,34,50
2023-03-02 15:00,49,52.49,56,67
2023-03-02 15:00,42,99.44,44,53
2023-03-02 14:55,72,62.09,41,61
2023-03-02 14:55,56,88.38,33,46
2023-03-02 14:50,81,80.66,40,64
2023-03-02 14:50,76,98.82,37,52
2023-03-02 14:45,84,54.04,40,61
2023-03-02 14:45,76,72.70,39,53
2023-03-02 14:40,75,59.11,31,39
2023-03-02 14:40,77,56.06,36,50
2023-03-02 14:35,72,63.61,28,39
2023-03-02 14:35,89,96.72,28,36
2023-03-02 14:30,56,52.43,45,63
2023-03-02 14:30,57,98.96,47,98
2023-03-02 14:25,51,67.42,48,69
2023-03-02 14:25,49,63.65,43,60
2023-03-02 14:20,62,48.38,38,53
2023-03-02 14:20,127,64.03,49,101
2023-03-02 14:15,82,74.57,30,49
2023-03-02 14:15,152,94.02,27,36
2023-03-02 14:10,86,77.02,33,42
2023-03-02 14:10,122,75.72,35,52
2023-03-02 14:05,106,77.22,32,41
2023-03-02 14:05,99,78.26,27,31
2023-03-02 14:00,99,77.41,31,45
2023-03-02 14:00,103,96.85,45,90
2023-03-02 13:55,66,62.87,41,59
2023-03-02 13:55,87,74.96,34,42
2023-03-02 13:50,103,83.18,30,53
2023-03-02 13:50,118,90.50,38,65
2023-03-02 13:45,120,64.57,32,49
2023-03-02 13:45,92,97.04,24,29
2023-03-02 13:40,86,69.02,31,40
2023-03-02 13:40,442,94.09,38,71
2023-03-02 13:35,65,70.77,27,39
2023-03-02 13:35,63,70.46,38,65
2023-03-02 13:30,79,70.56,28,36
2023-03-02 13:30,80,62.83,25,37
2023-03-02 13:25,72,63.97,31,38
