Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 11:10,36,33.55,32,36
2023-03-14 11:05,56,56.78,29,35
2023-03-14 11:05,34,13.57,30,36
2023-03-14 11:00,54,60.77,17,24
2023-03-14 11:00,46,30.67,33,37
2023-03-14 10:55,107,59.15,29,35
2023-03-14 10:55,36,25.48,33,38
2023-03-14 10:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 10:50,42,20.77,32,37
2023-03-14 10:45,25,40.82,33,37
2023-03-14 10:45,25,100.00,28,34
2023-03-14 10:40,30,35.50,36,43
2023-03-14 10:35,64,57.28,31,39
2023-03-14 10:35,32,14.57,33,39
2023-03-14 10:30,52,71.95,18,25
2023-03-14 10:30,40,53.55,34,38
2023-03-14 10:25,125,76.47,26,32
2023-03-14 10:25,40,55.62,30,35
2023-03-14 10:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 10:20,41,19.68,34,37
2023-03-14 10:15,39,70.23,35,38
2023-03-14 10:15,33,99.96,31,36
2023-03-14 10:10,36,35.49,30,40
2023-03-14 10:05,69,69.01,32,37
2023-03-14 10:05,37,38.02,33,37
2023-03-14 10:00,52,72.68,19,24
2023-03-14 10:00,46,63.50,32,36
2023-03-14 09:55,93,57.18,26,32
2023-03-14 09:55,28,34.50,31,35
2023-03-14 09:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 09:50,47,20.12,22,30
2023-03-14 09:45,40,55.17,22,31
2023-03-14 09:45,37,99.96,14,19
2023-03-14 09:40,30,44.95,30,39
2023-03-14 09:35,54,60.89,29,34
2023-03-14 09:35,29,21.77,28,32
2023-03-14 09:30,41,50.04,14,20
2023-03-14 09:30,53,16.16,32,37
2023-03-14 09:25,98,73.51,27,32
2023-03-14 09:25,34,47.55,33,36
2023-03-14 09:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 09:20,36,37.87,32,37
2023-03-14 09:15,25,31.79,30,34
2023-03-14 09:15,28,99.96,31,38
2023-03-14 09:10,36,16.12,33,36
2023-03-14 09:05,63,21.69,33,38
2023-03-14 09:05,34,34.25,34,38
2023-03-14 09:00,36,20.75,21,30
2023-03-14 09:00,45,21.38,33,37
2023-03-14 08:55,105,32.10,28,35
2023-03-14 08:55,34,39.42,33,37
2023-03-14 08:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 08:50,45,43.05,34,41
2023-03-14 08:45,37,60.01,34,39
2023-03-14 08:45,42,9.78,32,39
2023-03-14 08:40,58,53.61,30,33
2023-03-14 08:35,87,23.59,33,37
2023-03-14 08:35,46,35.41,35,38
2023-03-14 08:30,32,48.49,18,27
2023-03-14 08:30,63,41.37,29,35
2023-03-14 08:25,115,45.35,27,32
2023-03-14 08:25,38,58.76,32,36
2023-03-14 08:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 08:20,59,15.35,30,34
2023-03-14 08:15,39,10.62,32,36
2023-03-14 08:15,28,8.43,34,37
2023-03-14 08:10,46,32.55,34,37
2023-03-14 08:05,51,20.43,34,38
2023-03-14 08:05,25,33.82,35,39
2023-03-14 08:00,34,47.41,22,34
2023-03-14 08:00,43,46.65,35,38
2023-03-14 07:55,101,51.78,29,36
2023-03-14 07:55,31,72.51,32,36
2023-03-14 07:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 07:50,37,18.79,33,37
2023-03-14 07:45,36,11.26,35,38
2023-03-14 07:45,36,9.09,34,37
2023-03-14 07:40,42,11.27,34,38
2023-03-14 07:35,79,10.83,32,36
2023-03-14 07:35,40,11.87,33,38
2023-03-14 07:30,38,44.00,15,24
2023-03-14 07:30,35,42.54,34,38
2023-03-14 07:25,82,29.87,27,35
2023-03-14 07:25,26,30.27,35,39
2023-03-14 07:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 07:20,32,15.95,34,38
2023-03-14 07:15,31,52.37,34,38
2023-03-14 07:15,29,7.59,33,37
2023-03-14 07:10,40,10.20,36,40
2023-03-14 07:05,53,8.78,33,38
2023-03-14 07:05,28,9.69,33,38
2023-03-14 07:00,24,22.10,15,24
2023-03-14 07:00,31,20.75,35,40
2023-03-14 06:55,76,15.13,28,34
2023-03-14 06:55,26,18.55,34,38
2023-03-14 06:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 06:50,26,22.81,35,39
2023-03-14 06:45,25,26.68,35,41
2023-03-14 06:45,30,8.03,33,38
2023-03-14 06:40,27,40.65,36,40
2023-03-14 06:35,41,21.02,34,39
2023-03-14 06:35,22,35.84,35,40
2023-03-14 06:30,8,12.47,11,19
2023-03-14 06:30,10,4.71,34,37
2023-03-14 06:25,58,25.32,26,34
2023-03-14 06:25,21,35.37,31,37
2023-03-14 06:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 06:20,22,39.15,34,37
2023-03-14 06:15,13,15.89,33,36
2023-03-14 06:15,14,4.31,36,44
2023-03-14 06:10,10,29.28,35,40
2023-03-14 06:05,13,2.85,32,37
2023-03-14 06:05,6,3.20,30,36
2023-03-14 06:00,4,13.34,19,24
2023-03-14 06:00,10,14.73,35,37
2023-03-14 05:55,15,9.90,17,19
2023-03-14 05:55,2,13.22,36,36
2023-03-14 05:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 05:50,3,13.10,28,28
2023-03-14 05:45,3,18.80,0,0
2023-03-14 05:45,10,2.40,30,32
2023-03-14 05:40,1,0.89,37,37
2023-03-14 05:35,9,9.75,29,36
2023-03-14 05:35,4,17.77,30,40
2023-03-14 05:30,3,1.44,17,22
2023-03-14 05:30,2,2.01,0,0
2023-03-14 05:25,12,11.48,13,15
2023-03-14 05:25,3,16.34,0,0
2023-03-14 05:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 05:20,4,16.95,26,26
2023-03-14 05:15,2,1.60,40,40
2023-03-14 05:15,6,1.47,37,42
2023-03-14 05:10,1,2.88,30,30
2023-03-14 05:05,4,2.15,15,15
2023-03-14 05:05,2,3.74,30,30
2023-03-14 05:00,2,2.32,16,16
2023-03-14 05:00,3,1.90,29,34
2023-03-14 04:55,12,25.14,22,23
2023-03-14 04:55,2,36.50,30,30
2023-03-14 04:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 04:50,1,0.90,30,30
2023-03-14 04:45,0,0.70,0,0
2023-03-14 04:45,6,1.62,28,30
2023-03-14 04:40,0,0.50,0,0
2023-03-14 04:35,6,1.53,33,33
2023-03-14 04:35,3,1.66,30,30
2023-03-14 04:30,2,0.50,6,13
2023-03-14 04:30,0,0.17,0,0
2023-03-14 04:25,3,1.15,10,10
2023-03-14 04:25,2,1.19,30,30
2023-03-14 04:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 04:20,1,0.48,0,0
2023-03-14 04:15,1,1.09,0,0
2023-03-14 04:15,6,1.77,32,40
2023-03-14 04:10,0,1.06,0,0
2023-03-14 04:05,3,0.68,12,12
2023-03-14 04:05,1,0.78,0,0
2023-03-14 04:00,1,6.70,21,21
2023-03-14 04:00,2,6.83,32,32
2023-03-14 03:55,3,2.40,7,7
2023-03-14 03:55,1,3.47,0,0
2023-03-14 03:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 03:50,2,0.91,20,20
2023-03-14 03:45,2,1.11,30,30
2023-03-14 03:45,2,0.80,24,24
2023-03-14 03:40,2,0.83,45,45
2023-03-14 03:35,2,0.62,16,22
2023-03-14 03:35,0,0.51,0,0
2023-03-14 03:30,0,0.00,0,0
2023-03-14 03:30,0,0.07,0,0
2023-03-14 03:25,3,0.54,14,14
2023-03-14 03:25,2,0.67,23,23
2023-03-14 03:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 03:20,3,1.24,35,35
2023-03-14 03:15,2,0.64,35,35
2023-03-14 03:15,1,0.49,0,0
2023-03-14 03:10,1,1.28,45,45
2023-03-14 03:05,1,0.13,18,18
2023-03-14 03:05,0,0.04,0,0
2023-03-14 03:00,2,1.00,17,20
2023-03-14 03:00,1,1.60,0,0
2023-03-14 02:55,2,0.34,10,10
2023-03-14 02:55,0,0.30,0,0
2023-03-14 02:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 02:50,2,1.47,29,30
2023-03-14 02:45,2,13.41,45,45
2023-03-14 02:45,3,1.37,24,26
2023-03-14 02:40,2,4.06,41,41
2023-03-14 02:35,7,9.87,28,31
2023-03-14 02:35,3,18.49,28,28
2023-03-14 02:30,6,2.10,25,37
2023-03-14 02:30,0,1.63,0,0
2023-03-14 02:25,9,0.90,22,28
2023-03-14 02:25,1,1.20,0,0
2023-03-14 02:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 02:20,2,9.91,0,0
2023-03-14 02:15,1,0.88,0,0
2023-03-14 02:15,1,0.29,0,0
2023-03-14 02:10,2,11.12,36,37
2023-03-14 02:05,4,7.33,15,16
2023-03-14 02:05,3,13.76,30,33
2023-03-14 02:00,2,7.67,10,10
2023-03-14 02:00,1,8.02,0,0
2023-03-14 01:55,5,0.99,27,27
2023-03-14 01:55,3,1.24,36,36
2023-03-14 01:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 01:50,0,6.16,0,0
2023-03-14 01:45,0,2.01,0,0
2023-03-14 01:45,9,1.70,37,45
2023-03-14 01:40,1,17.72,0,0
2023-03-14 01:35,5,1.26,34,38
2023-03-14 01:35,1,1.51,37,37
2023-03-14 01:30,0,0.93,0,0
2023-03-14 01:30,7,1.91,28,29
2023-03-14 01:25,12,16.41,26,33
2023-03-14 01:25,2,8.25,29,30
2023-03-14 01:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 01:20,6,2.95,27,28
2023-03-14 01:15,4,5.54,30,33
2023-03-14 01:15,7,2.81,26,33
2023-03-14 01:10,6,9.08,32,36
2023-03-14 01:05,5,1.07,0,0
2023-03-14 01:05,2,1.47,0,0
2023-03-14 01:00,4,31.83,10,18
2023-03-14 01:00,2,17.38,0,0
2023-03-14 00:55,12,13.07,23,26
2023-03-14 00:55,2,18.42,0,0
2023-03-14 00:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 00:50,3,13.67,28,28
2023-03-14 00:45,2,17.03,28,35
2023-03-14 00:45,5,1.69,31,38
2023-03-14 00:40,3,19.88,33,39
2023-03-14 00:35,7,4.89,17,19
2023-03-14 00:35,1,8.45,0,0
2023-03-14 00:30,5,13.91,16,21
2023-03-14 00:30,5,8.60,31,37
2023-03-14 00:25,16,18.74,28,40
2023-03-14 00:25,6,22.52,36,41
2023-03-14 00:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-14 00:20,2,14.17,0,0
2023-03-14 00:15,3,5.43,33,33
2023-03-14 00:15,7,16.62,28,37
2023-03-14 00:10,2,29.63,36,36
2023-03-14 00:05,8,28.91,30,33
2023-03-14 00:05,2,24.54,29,30
2023-03-14 00:00,7,27.82,9,20
2023-03-14 00:00,6,25.35,32,36
2023-03-13 23:55,16,16.07,26,34
2023-03-13 23:55,5,2.43,34,38
2023-03-13 23:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 23:50,9,16.13,29,33
2023-03-13 23:45,5,6.17,30,30
2023-03-13 23:45,10,86.09,28,38
2023-03-13 23:40,5,14.69,30,30
2023-03-13 23:35,10,8.77,30,36
2023-03-13 23:35,5,15.73,31,36
2023-03-13 23:30,6,15.69,16,27
2023-03-13 23:30,2,13.72,36,36
2023-03-13 23:25,31,22.07,28,33
2023-03-13 23:25,4,30.28,32,37
2023-03-13 23:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 23:20,6,4.67,31,33
2023-03-13 23:15,11,24.48,28,30
2023-03-13 23:15,6,2.70,0,0
2023-03-13 23:10,6,5.01,32,33
2023-03-13 23:05,17,12.52,35,39
2023-03-13 23:05,5,22.72,36,36
2023-03-13 23:00,14,15.16,20,33
2023-03-13 23:00,8,7.32,33,40
2023-03-13 22:55,41,29.30,24,29
2023-03-13 22:55,12,32.79,32,39
2023-03-13 22:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 22:50,10,6.74,33,38
2023-03-13 22:45,15,12.99,31,35
2023-03-13 22:45,16,5.78,28,32
2023-03-13 22:40,12,29.96,35,38
2023-03-13 22:35,15,4.06,35,40
2023-03-13 22:35,7,5.70,32,39
2023-03-13 22:30,21,29.38,18,30
2023-03-13 22:30,6,23.65,32,36
2023-03-13 22:25,35,11.50,27,36
2023-03-13 22:25,7,14.53,35,43
2023-03-13 22:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 22:20,7,7.84,33,38
2023-03-13 22:15,8,9.81,26,26
2023-03-13 22:15,9,2.76,34,38
2023-03-13 22:10,10,17.79,29,32
2023-03-13 22:05,19,18.38,30,35
2023-03-13 22:05,8,33.02,29,35
2023-03-13 22:00,21,48.52,21,38
2023-03-13 22:00,11,33.70,32,38
2023-03-13 21:55,44,18.86,27,34
2023-03-13 21:55,8,17.46,33,36
2023-03-13 21:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 21:50,15,17.71,31,36
2023-03-13 21:45,7,19.32,30,33
2023-03-13 21:45,20,4.29,23,31
2023-03-13 21:40,15,38.68,31,34
2023-03-13 21:35,27,13.44,33,36
2023-03-13 21:35,14,22.63,35,39
2023-03-13 21:30,20,42.10,18,30
2023-03-13 21:30,16,40.48,34,38
2023-03-13 21:25,81,21.33,28,34
2023-03-13 21:25,21,24.37,31,33
2023-03-13 21:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 21:20,19,7.74,33,37
2023-03-13 21:15,14,21.00,32,39
2023-03-13 21:15,16,10.45,30,39
2023-03-13 21:10,18,28.69,33,37
2023-03-13 21:05,33,16.81,32,38
2023-03-13 21:05,17,22.59,33,39
2023-03-13 21:00,30,45.53,19,30
2023-03-13 21:00,30,46.34,29,33
2023-03-13 20:55,55,29.78,25,31
2023-03-13 20:55,10,38.31,30,33
2023-03-13 20:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 20:50,19,36.52,33,38
2023-03-13 20:45,24,24.83,29,34
2023-03-13 20:45,17,12.63,30,32
2023-03-13 20:40,18,23.54,31,36
2023-03-13 20:35,39,10.15,33,37
2023-03-13 20:35,22,8.45,34,38
2023-03-13 20:30,35,54.99,22,30
2023-03-13 20:30,26,27.03,32,33
2023-03-13 20:25,87,28.88,26,31
2023-03-13 20:25,25,24.00,28,31
2023-03-13 20:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 20:20,19,46.11,30,34
2023-03-13 20:15,32,35.09,32,36
2023-03-13 20:15,27,11.07,32,37
2023-03-13 20:10,26,24.23,32,36
2023-03-13 20:05,59,17.30,32,37
2023-03-13 20:05,30,22.81,33,38
2023-03-13 20:00,24,45.69,21,33
2023-03-13 20:00,26,20.67,31,35
2023-03-13 19:55,99,30.85,25,31
2023-03-13 19:55,34,30.81,31,35
2023-03-13 19:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 19:50,26,17.48,31,37
2023-03-13 19:45,25,21.74,31,34
2023-03-13 19:45,39,20.73,31,35
2023-03-13 19:40,17,48.62,28,32
2023-03-13 19:35,58,42.54,30,34
2023-03-13 19:35,25,60.71,30,34
2023-03-13 19:30,70,53.28,19,28
2023-03-13 19:30,18,11.09,32,35
2023-03-13 19:25,121,48.26,26,32
2023-03-13 19:25,24,45.64,33,38
2023-03-13 19:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 19:20,18,37.47,35,41
2023-03-13 19:15,26,21.16,31,36
2023-03-13 19:15,27,19.39,32,38
2023-03-13 19:10,12,41.46,32,35
2023-03-13 19:05,67,17.51,30,34
2023-03-13 19:05,37,21.56,30,34
2023-03-13 19:00,37,80.68,17,24
2023-03-13 19:00,10,51.18,34,38
2023-03-13 18:55,99,32.81,26,31
2023-03-13 18:55,28,37.69,32,36
2023-03-13 18:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 18:50,28,35.54,31,36
2023-03-13 18:45,39,23.64,30,39
2023-03-13 18:45,37,11.51,26,31
2023-03-13 18:40,18,52.28,33,36
2023-03-13 18:35,73,20.20,30,36
2023-03-13 18:35,34,14.41,31,36
2023-03-13 18:30,43,58.34,16,22
2023-03-13 18:30,18,11.26,30,37
2023-03-13 18:25,113,33.05,25,30
2023-03-13 18:25,31,14.64,32,36
2023-03-13 18:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 18:20,29,11.47,32,36
2023-03-13 18:15,28,35.37,34,37
2023-03-13 18:15,30,9.16,30,34
2023-03-13 18:10,26,28.74,33,38
2023-03-13 18:05,66,17.20,31,34
2023-03-13 18:05,35,24.23,33,36
2023-03-13 18:00,31,72.55,17,25
2023-03-13 18:00,28,42.30,31,36
2023-03-13 17:55,98,42.83,27,32
2023-03-13 17:55,29,56.47,33,36
2023-03-13 17:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 17:50,29,22.27,34,38
2023-03-13 17:45,32,19.31,32,37
2023-03-13 17:45,33,12.87,30,38
2023-03-13 17:40,27,35.91,33,38
2023-03-13 17:35,59,41.35,30,36
2023-03-13 17:35,30,67.87,33,37
2023-03-13 17:30,35,80.11,12,18
2023-03-13 17:30,40,38.09,31,34
2023-03-13 17:25,133,40.70,26,32
2023-03-13 17:25,46,24.81,33,39
2023-03-13 17:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 17:20,40,53.87,31,35
2023-03-13 17:15,34,37.26,30,35
2023-03-13 17:15,48,36.87,30,34
2023-03-13 17:10,33,74.51,29,33
2023-03-13 17:05,67,23.13,33,40
2023-03-13 17:05,37,35.89,33,38
2023-03-13 17:00,54,65.46,16,23
2023-03-13 17:00,31,24.22,34,39
2023-03-13 16:55,113,34.50,25,32
2023-03-13 16:55,34,43.87,31,36
2023-03-13 16:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 16:50,25,45.53,34,38
2023-03-13 16:45,43,39.13,29,36
2023-03-13 16:45,45,75.02,28,36
2023-03-13 16:40,26,34.78,23,30
2023-03-13 16:35,70,83.74,21,29
2023-03-13 16:35,49,70.12,27,36
2023-03-13 16:30,25,83.08,13,19
2023-03-13 16:30,31,61.85,28,38
2023-03-13 16:25,119,65.87,21,28
2023-03-13 16:25,44,47.73,31,39
2023-03-13 16:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 16:20,36,27.23,33,39
2023-03-13 16:15,39,37.77,32,37
2023-03-13 16:15,28,99.16,30,38
2023-03-13 16:10,31,10.12,30,35
2023-03-13 16:05,70,56.65,31,37
2023-03-13 16:05,37,13.88,32,38
2023-03-13 16:00,25,52.88,18,27
2023-03-13 16:00,27,9.67,32,36
2023-03-13 15:55,131,55.99,27,32
2023-03-13 15:55,40,32.14,32,36
2023-03-13 15:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 15:50,37,49.06,32,36
2023-03-13 15:45,39,45.21,33,38
2023-03-13 15:45,34,98.98,30,34
2023-03-13 15:40,23,48.48,34,39
2023-03-13 15:35,59,71.74,30,34
2023-03-13 15:35,31,44.34,31,33
2023-03-13 15:30,41,32.51,21,30
2023-03-13 15:30,36,32.54,30,34
2023-03-13 15:25,118,32.40,27,32
2023-03-13 15:25,30,38.40,32,36
2023-03-13 15:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 15:20,28,25.57,34,38
2023-03-13 15:15,28,13.80,32,36
2023-03-13 15:15,33,9.66,30,36
2023-03-13 15:10,24,33.47,34,40
2023-03-13 15:05,51,11.63,33,39
2023-03-13 15:05,31,16.92,33,39
2023-03-13 15:00,45,72.00,18,26
2023-03-13 15:00,35,19.22,31,35
2023-03-13 14:55,127,46.55,27,31
2023-03-13 14:55,44,15.02,32,36
2023-03-13 14:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 14:50,29,12.66,35,39
2023-03-13 14:45,35,13.03,31,35
2023-03-13 14:45,31,9.70,33,41
2023-03-13 14:40,40,51.47,31,38
2023-03-13 14:35,57,16.60,32,37
2023-03-13 14:35,32,24.21,31,36
2023-03-13 14:30,47,68.72,19,28
2023-03-13 14:30,33,65.73,32,37
2023-03-13 14:25,110,36.37,29,34
2023-03-13 14:25,33,48.21,33,37
2023-03-13 14:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 14:20,35,51.65,32,39
2023-03-13 14:15,22,54.77,35,40
2023-03-13 14:15,22,7.76,37,42
2023-03-13 14:10,28,31.60,31,35
2023-03-13 14:05,73,50.04,33,38
2023-03-13 14:05,38,31.13,33,39
2023-03-13 14:00,47,65.52,17,25
2023-03-13 14:00,41,43.78,31,35
2023-03-13 13:55,142,68.72,27,33
2023-03-13 13:55,44,34.96,32,36
2023-03-13 13:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 13:50,45,34.48,32,36
2023-03-13 13:45,41,25.48,33,37
2023-03-13 13:45,34,99.96,30,35
2023-03-13 13:40,35,64.53,34,38
2023-03-13 13:35,45,8.36,33,38
2023-03-13 13:35,26,10.33,35,38
2023-03-13 13:30,45,63.41,16,24
2023-03-13 13:30,38,43.09,34,39
2023-03-13 13:25,116,43.83,25,31
2023-03-13 13:25,31,47.46,29,33
2023-03-13 13:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 13:20,28,57.11,33,39
2023-03-13 13:15,40,38.89,33,36
2023-03-13 13:15,32,98.46,31,36
2023-03-13 13:10,50,37.03,30,35
2023-03-13 13:05,70,48.24,31,37
2023-03-13 13:05,33,55.76,31,35
2023-03-13 13:00,34,75.93,18,25
2023-03-13 13:00,34,33.48,32,35
2023-03-13 12:55,132,48.34,27,33
2023-03-13 12:55,45,26.86,33,37
2023-03-13 12:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-13 12:50,33,13.77,34,38
2023-03-13 12:45,39,57.40,32,38
2023-03-13 12:45,30,11.24,27,37
2023-03-13 12:40,38,15.01,31,37
2023-03-13 12:35,75,27.26,32,37
2023-03-13 12:35,40,24.31,33,36
2023-03-13 12:30,39,65.23,18,27
