Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2022-12-09 18:30,40,0.59,30,36
2022-12-09 18:25,28,0.73,25,32
2022-12-09 18:25,31,0.62,29,33
2022-12-09 18:20,58,0.79,23,28
2022-12-09 18:20,38,0.59,31,35
2022-12-09 18:15,35,0.72,25,30
2022-12-09 18:15,24,0.54,33,38
2022-12-09 18:10,52,0.78,23,30
2022-12-09 18:10,33,0.61,30,33
2022-12-09 18:05,38,0.72,25,30
2022-12-09 18:05,29,0.57,31,37
2022-12-09 18:00,59,0.85,21,26
2022-12-09 18:00,46,0.63,28,33
2022-12-09 17:55,46,0.76,24,29
2022-12-09 17:55,41,0.65,28,33
2022-12-09 17:50,47,0.77,23,27
2022-12-09 17:50,46,0.67,27,33
2022-12-09 17:45,58,0.83,22,28
2022-12-09 17:45,47,0.74,24,31
2022-12-09 17:40,54,0.79,23,29
2022-12-09 17:40,53,0.71,25,33
2022-12-09 17:35,105,0.73,25,31
2022-12-09 17:35,40,0.61,30,34
2022-12-09 17:30,52,0.73,25,31
2022-12-09 17:30,36,0.63,29,34
2022-12-09 17:25,21,0.67,27,34
2022-12-09 17:25,23,0.56,32,37
2022-12-09 17:20,46,0.87,21,30
2022-12-09 17:20,34,0.59,31,37
2022-12-09 17:15,28,0.65,28,33
2022-12-09 17:15,23,0.64,28,36
2022-12-09 17:10,47,0.97,19,25
2022-12-09 17:10,31,0.65,28,33
2022-12-09 17:05,27,0.76,24,31
2022-12-09 17:05,29,0.62,29,35
2022-12-09 17:00,42,0.82,22,30
2022-12-09 17:00,38,0.62,29,34
2022-12-09 16:55,37,0.93,19,26
2022-12-09 16:55,25,0.68,27,32
2022-12-09 16:50,41,0.75,24,31
2022-12-09 16:50,35,0.62,29,38
2022-12-09 16:45,33,0.69,26,33
2022-12-09 16:45,27,0.59,31,36
2022-12-09 16:40,55,0.90,20,28
2022-12-09 16:40,59,0.66,27,35
2022-12-09 16:35,42,0.79,23,28
2022-12-09 16:35,42,0.64,28,35
2022-12-09 16:30,65,0.79,23,30
2022-12-09 16:30,57,0.68,27,32
2022-12-09 16:25,58,0.78,23,30
2022-12-09 16:25,43,0.69,26,30
2022-12-09 16:20,42,0.76,24,29
2022-12-09 16:20,59,0.59,31,35
2022-12-09 16:15,53,0.89,20,27
2022-12-09 16:15,48,0.77,23,28
2022-12-09 16:10,60,0.91,20,27
2022-12-09 16:10,81,0.83,22,30
2022-12-09 16:05,41,0.83,22,30
2022-12-09 16:05,47,0.72,25,29
2022-12-09 16:00,70,0.78,23,29
2022-12-09 16:00,61,0.63,29,34
2022-12-09 15:55,50,0.72,25,31
2022-12-09 15:55,54,0.66,27,35
2022-12-09 15:50,59,0.96,19,25
2022-12-09 15:50,74,0.74,24,32
2022-12-09 15:45,49,0.89,20,27
2022-12-09 15:45,46,0.78,23,33
2022-12-09 15:40,51,0.71,25,32
2022-12-09 15:40,46,0.65,28,34
2022-12-09 15:35,38,0.73,25,29
2022-12-09 15:35,42,0.63,28,34
2022-12-09 15:30,54,0.71,25,30
2022-12-09 15:30,54,0.62,29,36
2022-12-09 15:25,41,0.71,25,30
2022-12-09 15:25,53,0.61,29,35
2022-12-09 15:20,56,0.71,25,29
2022-12-09 15:20,56,0.62,29,34
2022-12-09 15:15,39,0.70,26,33
2022-12-09 15:15,47,0.60,30,36
2022-12-09 15:10,45,0.67,27,32
2022-12-09 15:10,62,0.63,28,35
2022-12-09 15:05,38,0.71,25,33
2022-12-09 15:05,55,0.63,29,34
2022-12-09 15:00,44,0.67,27,35
2022-12-09 15:00,59,0.72,25,34
2022-12-09 14:55,49,0.74,24,34
2022-12-09 14:55,72,0.58,31,40
2022-12-09 14:50,46,0.71,25,37
2022-12-09 14:50,51,0.63,29,39
2022-12-09 14:45,46,0.72,25,31
2022-12-09 14:45,78,0.60,30,36
2022-12-09 14:40,65,0.78,23,30
2022-12-09 14:40,74,0.66,27,34
2022-12-09 14:35,52,0.77,23,31
2022-12-09 14:35,60,0.71,25,34
2022-12-09 14:30,46,0.82,22,30
2022-12-09 14:30,54,0.69,26,32
2022-12-09 14:25,42,0.77,23,31
2022-12-09 14:25,68,0.64,28,34
2022-12-09 14:20,56,0.79,23,31
2022-12-09 14:20,54,0.67,27,35
2022-12-09 14:15,62,0.80,23,29
2022-12-09 14:15,71,0.67,27,35
2022-12-09 14:10,39,0.65,28,37
2022-12-09 14:10,61,0.59,30,39
2022-12-09 14:05,57,0.91,20,27
2022-12-09 14:05,60,0.81,22,32
2022-12-09 14:00,46,0.74,24,31
2022-12-09 14:00,53,0.71,25,34
2022-12-09 13:55,55,0.81,22,28
2022-12-09 13:55,56,0.68,26,31
2022-12-09 13:50,50,0.84,21,29
2022-12-09 13:50,57,0.72,25,33
2022-12-09 13:45,50,0.74,24,31
2022-12-09 13:45,53,0.63,28,34
2022-12-09 13:40,52,0.78,23,30
2022-12-09 13:40,65,0.80,22,31
2022-12-09 13:35,65,0.86,21,27
2022-12-09 13:35,55,0.85,21,30
2022-12-09 13:30,54,0.80,23,27
2022-12-09 13:30,51,0.65,28,33
2022-12-09 13:25,102,0.81,22,28
2022-12-09 13:25,65,0.73,24,32
2022-12-09 13:20,48,0.74,24,33
2022-12-09 13:20,53,0.66,27,35
2022-12-09 13:15,39,0.75,24,30
2022-12-09 13:15,69,0.61,30,33
2022-12-09 13:10,66,0.88,20,27
2022-12-09 13:10,62,0.78,23,31
2022-12-09 13:05,45,0.89,20,28
2022-12-09 13:05,57,0.77,24,32
2022-12-09 13:00,59,0.84,21,29
2022-12-09 13:00,62,0.70,26,32
2022-12-09 12:55,72,0.96,19,27
2022-12-09 12:55,83,0.81,22,31
2022-12-09 12:50,43,0.82,22,29
2022-12-09 12:50,137,0.73,25,34
2022-12-09 12:45,46,0.66,27,34
2022-12-09 12:45,50,0.68,27,36
2022-12-09 12:40,91,0.82,22,31
2022-12-09 12:40,54,0.67,27,36
2022-12-09 12:35,52,0.72,25,34
2022-12-09 12:35,58,0.63,29,37
2022-12-09 12:30,53,0.75,24,32
2022-12-09 12:30,69,0.73,25,32
2022-12-09 12:25,39,0.71,25,35
2022-12-09 12:25,79,0.62,29,34
2022-12-09 12:20,72,0.76,24,32
2022-12-09 12:20,53,0.58,31,36
2022-12-09 12:15,46,0.71,25,32
2022-12-09 12:15,57,0.64,28,36
2022-12-09 12:10,47,0.73,25,33
2022-12-09 12:10,54,0.62,29,37
2022-12-09 12:05,47,0.69,26,35
2022-12-09 12:05,55,0.62,29,36
2022-12-09 12:00,50,0.65,28,35
2022-12-09 12:00,52,0.61,30,35
2022-12-09 11:55,61,0.67,27,33
2022-12-09 11:55,65,0.63,28,35
2022-12-09 11:50,53,0.69,26,31
2022-12-09 11:50,54,0.61,29,35
2022-12-09 11:45,42,0.68,26,35
2022-12-09 11:45,61,0.61,30,36
2022-12-09 11:40,47,0.84,21,29
2022-12-09 11:40,60,0.78,23,31
2022-12-09 11:35,41,0.83,22,31
2022-12-09 11:35,62,0.73,25,32
2022-12-09 11:30,79,0.86,21,30
2022-12-09 11:30,61,0.76,24,31
2022-12-09 11:25,43,0.79,23,30
2022-12-09 11:25,50,0.64,28,34
2022-12-09 11:20,46,0.97,19,23
2022-12-09 11:20,61,0.78,23,27
2022-12-09 11:15,36,0.64,28,35
2022-12-09 11:15,63,0.75,24,29
2022-12-09 11:10,47,0.71,26,33
2022-12-09 11:10,49,0.60,30,38
2022-12-09 11:05,47,0.65,27,34
2022-12-09 11:05,59,0.60,30,37
2022-12-09 11:00,44,0.64,28,34
2022-12-09 11:00,41,0.58,31,36
2022-12-09 10:55,44,0.68,26,35
2022-12-09 10:55,46,0.56,32,37
2022-12-09 10:50,55,0.83,22,30
2022-12-09 10:50,58,0.80,23,33
2022-12-09 10:45,51,0.67,27,35
2022-12-09 10:45,59,0.58,31,38
2022-12-09 10:40,59,1.02,18,25
2022-12-09 10:40,76,0.77,24,33
2022-12-09 10:35,48,0.90,20,28
2022-12-09 10:35,52,0.75,24,34
2022-12-09 10:30,54,0.82,22,28
2022-12-09 10:30,82,0.70,26,32
2022-12-09 10:25,43,0.73,25,33
2022-12-09 10:25,60,0.71,25,32
2022-12-09 10:20,43,0.78,23,32
2022-12-09 10:20,51,0.65,28,34
2022-12-09 10:15,47,0.67,27,34
2022-12-09 10:15,58,0.58,31,36
2022-12-09 10:10,53,0.78,23,30
2022-12-09 10:10,62,0.69,26,34
2022-12-09 10:05,53,0.67,27,34
2022-12-09 10:05,61,0.67,27,34
2022-12-09 10:00,38,0.71,25,33
2022-12-09 10:00,40,0.61,29,36
2022-12-09 09:55,51,0.68,26,32
2022-12-09 09:55,61,0.63,28,34
2022-12-09 09:50,46,0.73,25,34
2022-12-09 09:50,59,0.65,28,34
2022-12-09 09:45,41,0.77,23,31
2022-12-09 09:45,58,0.66,27,33
2022-12-09 09:40,43,0.76,24,31
2022-12-09 09:40,64,0.66,27,35
2022-12-09 09:35,53,0.74,24,31
2022-12-09 09:35,55,0.60,30,37
2022-12-09 09:30,39,0.70,26,34
2022-12-09 09:30,58,0.61,29,36
2022-12-09 09:25,63,0.77,23,29
2022-12-09 09:25,69,0.63,29,33
2022-12-09 09:20,41,0.76,24,31
2022-12-09 09:20,52,0.63,29,35
2022-12-09 09:15,61,0.73,25,30
2022-12-09 09:15,65,0.62,29,35
2022-12-09 09:10,47,0.70,26,31
2022-12-09 09:10,46,0.58,31,35
2022-12-09 09:05,55,0.79,23,30
2022-12-09 09:05,63,0.70,26,31
2022-12-09 09:00,57,0.76,24,29
2022-12-09 09:00,58,0.67,27,33
2022-12-09 08:55,47,0.75,24,30
2022-12-09 08:55,62,0.62,29,35
2022-12-09 08:50,42,0.78,23,30
2022-12-09 08:50,46,0.73,25,32
2022-12-09 08:45,59,0.75,24,29
2022-12-09 08:45,60,0.66,27,32
2022-12-09 08:40,44,0.68,27,33
2022-12-09 08:40,54,0.57,32,37
2022-12-09 08:35,56,0.67,27,30
2022-12-09 08:35,67,0.67,27,32
2022-12-09 08:30,48,0.71,25,32
2022-12-09 08:30,55,0.64,28,34
2022-12-08 18:00,59,0.81,22,27
2022-12-08 18:00,71,0.69,26,31
2022-12-08 17:55,50,0.82,22,28
2022-12-08 17:55,46,0.72,25,30
2022-12-08 17:50,82,0.84,21,25
2022-12-08 17:50,53,0.71,25,33
2022-12-08 17:45,48,0.77,23,29
2022-12-08 17:45,43,0.64,28,33
2022-12-08 17:40,57,0.82,22,28
2022-12-08 17:40,46,0.71,26,31
2022-12-08 17:35,49,0.78,23,30
2022-12-08 17:35,47,0.78,23,30
2022-12-08 17:30,57,0.79,23,26
2022-12-08 17:30,48,0.68,26,31
2022-12-08 17:25,54,0.81,22,29
2022-12-08 17:25,48,0.70,26,32
2022-12-08 17:20,61,0.86,21,27
2022-12-08 17:20,56,0.72,25,32
2022-12-08 17:15,59,0.87,21,24
2022-12-08 17:15,49,0.72,25,29
2022-12-08 17:10,58,0.88,21,27
2022-12-08 17:10,58,0.70,26,32
2022-12-08 17:05,45,0.83,22,27
2022-12-08 17:05,53,0.68,26,34
2022-12-08 17:00,67,0.81,22,30
2022-12-08 17:00,52,0.73,25,32
2022-12-08 16:55,60,0.82,22,28
2022-12-08 16:55,44,0.67,27,32
2022-12-08 16:50,48,0.78,23,31
2022-12-08 16:50,67,0.63,29,36
2022-12-08 16:45,67,0.80,23,31
2022-12-08 16:45,92,0.69,26,34
2022-12-08 16:40,51,0.88,20,30
2022-12-08 16:40,66,0.77,23,32
2022-12-08 16:35,49,0.81,22,30
2022-12-08 16:35,57,0.80,23,31
2022-12-08 16:30,38,0.77,23,34
2022-12-08 16:30,65,0.64,28,36
2022-12-08 16:25,48,0.83,22,30
2022-12-08 16:25,49,0.73,25,34
2022-12-08 16:20,49,0.75,24,30
2022-12-08 16:20,58,0.63,28,33
2022-12-08 16:15,38,0.74,24,31
2022-12-08 16:15,53,0.67,27,34
2022-12-08 16:10,49,0.71,25,30
2022-12-08 16:10,59,0.67,27,32
2022-12-08 16:05,35,0.70,26,32
2022-12-08 16:05,35,0.64,28,32
2022-12-08 16:00,56,0.84,21,26
2022-12-08 16:00,58,0.67,27,33
2022-12-08 15:55,38,0.74,24,33
2022-12-08 15:55,44,0.65,28,34
2022-12-08 15:50,51,0.74,24,32
2022-12-08 15:50,57,0.62,29,36
2022-12-08 15:45,38,0.75,24,32
2022-12-08 15:45,51,0.62,29,35
2022-12-08 15:40,52,0.67,27,32
2022-12-08 15:40,69,0.63,29,35
2022-12-08 15:35,44,0.67,27,32
2022-12-08 15:35,47,0.66,27,31
2022-12-08 15:30,57,0.80,23,29
2022-12-08 15:30,71,0.70,26,33
2022-12-08 15:25,43,0.74,24,30
2022-12-08 15:25,47,0.66,27,34
2022-12-08 15:20,48,0.76,24,29
2022-12-08 15:20,71,0.69,26,32
2022-12-08 15:15,36,0.76,24,28
2022-12-08 15:15,50,0.65,28,33
2022-12-08 15:10,48,0.82,22,32
2022-12-08 15:10,55,0.74,24,32
2022-12-08 15:05,61,0.79,23,32
2022-12-08 15:05,50,0.74,24,30
2022-12-08 15:00,44,0.81,22,33
2022-12-08 15:00,47,0.71,25,35
2022-12-08 14:55,48,0.85,21,29
2022-12-08 14:55,54,0.79,23,33
2022-12-08 14:50,58,0.74,24,33
2022-12-08 14:50,65,0.68,26,32
2022-12-08 14:45,59,0.91,20,27
2022-12-08 14:45,67,0.81,22,32
2022-12-08 14:40,45,0.77,23,31
2022-12-08 14:40,56,0.75,24,32
2022-12-08 14:35,49,0.73,25,34
2022-12-08 14:35,52,0.73,25,34
2022-12-08 14:30,54,0.87,21,28
2022-12-08 14:30,57,0.76,24,33
2022-12-08 14:25,44,0.81,22,32
2022-12-08 14:25,53,0.68,26,34
2022-12-08 14:20,46,0.83,22,29
2022-12-08 14:20,59,0.81,22,32
2022-12-08 14:15,47,0.80,23,31
2022-12-08 14:15,57,0.80,22,31
2022-12-08 14:10,56,0.71,25,32
2022-12-08 14:10,62,0.70,26,32
2022-12-08 14:05,96,0.92,19,28
2022-12-08 14:05,59,0.85,21,30
2022-12-08 14:00,32,0.92,20,25
2022-12-08 14:00,61,0.78,23,28
2022-12-08 13:55,74,0.78,23,30
2022-12-08 13:55,61,0.80,22,31
2022-12-08 13:50,44,0.87,21,29
2022-12-08 13:50,76,0.80,22,31
2022-12-08 13:45,46,0.75,24,32
2022-12-08 13:45,82,0.66,27,36
2022-12-08 13:40,47,0.78,23,29
2022-12-08 13:40,56,0.65,28,34
2022-12-08 13:35,64,0.76,24,32
2022-12-08 13:35,59,0.73,25,34
2022-12-08 13:30,62,0.81,22,30
2022-12-08 13:30,64,0.76,24,32
2022-12-08 13:25,49,0.81,22,30
2022-12-08 13:25,55,0.78,23,32
2022-12-08 13:20,50,0.78,23,31
2022-12-08 13:20,46,0.59,30,37
2022-12-08 13:15,54,0.78,23,30
2022-12-08 13:15,59,0.72,25,32
2022-12-08 13:10,52,0.80,23,30
2022-12-08 13:10,51,0.68,26,33
2022-12-08 13:05,46,0.69,26,35
2022-12-08 13:05,52,0.61,30,38
2022-12-08 13:00,53,0.79,23,30
2022-12-08 13:00,61,0.69,26,36
2022-12-08 12:55,49,0.77,23,30
2022-12-08 12:55,58,0.78,23,32
2022-12-08 12:50,45,0.75,24,31
2022-12-08 12:50,81,0.66,27,34
2022-12-08 12:45,46,0.85,21,31
2022-12-08 12:45,66,0.78,23,34
2022-12-08 12:40,44,0.79,23,30
2022-12-08 12:40,54,0.68,27,36
2022-12-08 12:35,42,0.77,24,31
2022-12-08 12:35,59,0.65,28,35
2022-12-08 12:30,37,0.70,26,33
2022-12-08 12:30,53,0.61,29,36
2022-12-08 12:25,46,0.76,24,31
2022-12-08 12:25,58,0.65,28,37
2022-12-08 12:20,55,0.73,25,32
2022-12-08 12:20,51,0.63,29,33
2022-12-08 12:15,45,0.80,23,31
2022-12-08 12:15,54,0.71,25,33
2022-12-08 12:10,60,0.78,23,31
2022-12-08 12:10,58,0.78,23,32
2022-12-08 12:05,47,0.70,26,34
2022-12-08 12:05,52,0.71,25,33
2022-12-08 12:00,55,0.86,21,29
2022-12-08 12:00,68,0.75,24,30
2022-12-08 11:55,52,0.76,24,31
2022-12-08 11:55,63,0.71,25,33
2022-12-08 11:50,52,0.72,25,33
2022-12-08 11:50,58,0.64,28,36
2022-12-08 11:45,47,0.77,23,32
2022-12-08 11:45,54,0.67,27,37
2022-12-08 11:40,45,0.81,22,31
2022-12-08 11:40,47,0.66,27,34
2022-12-08 11:35,56,0.83,22,29
2022-12-08 11:35,48,0.80,22,30
2022-12-08 11:30,75,1.08,17,27
2022-12-08 11:30,62,0.89,20,30
2022-12-08 11:25,40,0.83,22,26
2022-12-08 11:25,63,0.82,22,29
2022-12-08 11:20,32,0.91,20,29
2022-12-08 11:20,69,0.82,22,30
2022-12-08 11:15,50,0.89,20,26
2022-12-08 11:15,64,0.83,22,28
2022-12-08 11:10,58,0.82,22,28
2022-12-08 11:10,60,0.77,24,31
2022-12-08 11:05,54,0.83,22,30
2022-12-08 11:05,55,0.73,25,30
2022-12-08 11:00,56,0.92,20,26
2022-12-08 11:00,121,0.80,23,30
2022-12-08 10:55,43,0.68,26,32
2022-12-08 10:55,47,0.71,25,34
2022-12-08 10:50,53,0.85,21,27
2022-12-08 10:50,65,0.68,27,34
2022-12-08 10:45,51,0.66,27,34
2022-12-08 10:45,60,0.63,29,33
2022-12-08 10:40,44,0.74,24,32
2022-12-08 10:40,51,0.63,28,34
2022-12-08 10:35,44,0.67,27,35
2022-12-08 10:35,65,0.61,30,36
2022-12-08 10:30,52,0.76,24,29
2022-12-08 10:30,54,0.64,28,36
2022-12-08 10:25,46,0.82,22,29
2022-12-08 10:25,50,0.72,25,33
2022-12-08 10:20,68,0.75,24,30
2022-12-08 10:20,51,0.67,27,35
2022-12-08 10:15,56,0.95,19,27
2022-12-08 10:15,75,0.81,22,32
2022-12-08 10:10,37,0.78,23,31
2022-12-08 10:10,49,0.60,30,36
2022-12-08 10:05,42,0.65,28,34
2022-12-08 10:05,58,0.57,32,39
2022-12-08 10:00,48,0.78,23,32
2022-12-08 10:00,59,0.70,26,34
2022-12-08 09:55,61,0.92,20,26
2022-12-08 09:55,73,0.72,25,32
2022-12-08 09:50,54,0.75,24,31
2022-12-08 09:50,55,0.63,29,36
2022-12-08 09:45,42,0.62,29,34
2022-12-08 09:45,57,0.56,32,35
2022-12-08 09:40,51,0.73,25,33
2022-12-08 09:40,45,0.60,30,35
2022-12-08 09:35,48,0.64,28,34
2022-12-08 09:35,53,0.55,33,37
2022-12-08 09:30,42,0.72,25,29
2022-12-08 09:30,48,0.60,30,34
2022-12-08 09:25,51,0.74,24,30
2022-12-08 09:25,61,0.64,28,34
2022-12-08 09:20,62,0.88,20,26
2022-12-08 09:20,60,0.77,23,30
2022-12-08 09:15,69,0.71,25,30
2022-12-08 09:15,58,0.60,30,35
2022-12-08 09:10,45,0.72,25,32
2022-12-08 09:10,55,0.61,30,37
2022-12-08 09:05,41,0.64,28,35
2022-12-08 09:05,56,0.58,31,35
2022-12-08 09:00,48,0.70,26,31
2022-12-08 09:00,52,0.60,30,36
2022-12-08 08:55,55,0.72,25,30
2022-12-08 08:55,72,0.65,28,33
2022-12-08 08:50,49,0.81,22,28
2022-12-08 08:50,54,0.70,26,30
2022-12-08 08:45,53,0.71,25,32
2022-12-08 08:45,69,0.61,30,34
2022-12-08 08:40,46,0.71,25,31
2022-12-08 08:40,51,0.64,28,35
2022-12-08 08:35,62,0.69,26,31
2022-12-08 08:35,72,0.62,29,33
2022-12-08 08:30,42,0.70,26,32
2022-12-08 08:30,51,0.59,31,35
2022-12-08 08:25,55,0.69,26,30
2022-12-08 08:25,63,0.58,31,34
2022-12-08 08:20,52,0.89,20,25
2022-12-08 08:20,63,0.64,28,34
2022-12-08 08:15,65,0.73,25,33
2022-12-08 08:15,64,0.59,31,37
2022-12-08 08:10,40,0.71,25,29
2022-12-08 08:10,54,0.58,31,38
2022-12-08 08:05,57,0.73,25,29
2022-12-08 08:05,61,0.60,30,34
2022-12-08 08:00,49,0.72,25,33
2022-12-08 08:00,55,0.65,28,33
2022-12-08 07:55,49,0.72,25,33
2022-12-08 07:55,53,0.60,30,34
2022-12-08 07:50,44,0.69,26,30
2022-12-08 07:50,52,0.58,31,35
2022-12-08 07:45,56,0.73,25,28
2022-12-08 07:45,63,0.59,30,34
2022-12-08 07:40,48,0.71,25,33
2022-12-08 07:40,54,0.63,29,35
2022-12-08 07:35,48,0.69,26,32
2022-12-08 07:35,59,0.59,30,36
2022-12-08 07:30,43,0.67,27,36
2022-12-08 07:30,45,0.71,25,32
2022-12-08 07:25,44,0.67,27,32
2022-12-08 07:25,58,0.61,30,34
2022-12-08 07:20,31,0.62,29,38
2022-12-08 07:20,42,0.56,32,36
2022-12-08 07:15,49,0.66,27,34
2022-12-08 07:15,67,0.61,30,35
2022-12-08 07:10,31,0.69,26,36
2022-12-08 07:10,36,0.59,31,36
2022-12-08 07:05,39,0.72,25,32
2022-12-08 07:05,53,0.59,30,38
2022-12-08 07:00,33,0.58,31,39
2022-12-08 07:00,39,0.56,32,38
2022-12-08 06:55,42,0.70,26,34
2022-12-08 06:55,53,0.59,30,36
2022-12-08 06:50,30,0.58,31,37
2022-12-08 06:50,35,0.54,33,40
2022-12-08 06:45,30,0.71,25,33
2022-12-08 06:45,36,0.60,30,36
2022-12-08 06:40,44,0.61,30,38
2022-12-08 06:40,39,0.54,33,39
2022-12-08 06:35,37,0.62,29,36
2022-12-08 06:35,43,0.53,34,39
2022-12-08 06:30,24,0.73,25,33
2022-12-08 06:30,31,0.55,32,37
2022-12-08 06:25,17,0.55,33,40
2022-12-08 06:25,33,0.52,35,40
2022-12-08 06:20,18,0.59,31,38
2022-12-08 06:20,27,0.54,33,40
2022-12-08 06:15,12,0.59,30,37
2022-12-08 06:15,19,0.51,35,42
2022-12-08 06:10,20,0.70,26,34
2022-12-08 06:10,23,0.53,34,41
2022-12-08 06:05,14,0.60,30,36
2022-12-08 06:05,20,0.53,34,37
2022-12-08 06:00,11,0.53,34,41
2022-12-08 06:00,20,0.51,35,38
2022-12-08 05:55,10,0.75,24,34
2022-12-08 05:55,19,0.49,37,42
2022-12-08 05:50,8,0.56,32,40
2022-12-08 05:50,17,0.50,36,41
2022-12-08 05:45,10,0.62,29,39
2022-12-08 05:45,9,0.51,35,41
2022-12-08 05:40,7,0.64,28,38
2022-12-08 05:40,13,0.49,37,40
2022-12-08 05:35,8,0.55,33,36
2022-12-08 05:35,12,0.54,33,39
2022-12-08 05:30,10,0.52,35,40
2022-12-08 05:30,15,0.51,35,39
2022-12-08 05:25,3,0.76,24,31
2022-12-08 05:25,5,0.52,35,38
2022-12-08 05:20,3,0.41,44,47
2022-12-08 05:20,15,0.47,38,43
2022-12-08 05:15,4,0.69,26,35
2022-12-08 05:15,4,0.48,38,43
2022-12-08 05:10,7,0.60,30,40
2022-12-08 05:10,4,0.50,36,39
2022-12-08 05:05,5,0.63,29,37
2022-12-08 05:05,5,0.75,24,38
2022-12-08 05:00,1,0.63,28,28
2022-12-08 05:00,4,0.58,31,36
2022-12-08 04:55,3,0.49,37,39
2022-12-08 04:55,8,0.46,39,43
2022-12-08 04:50,1,0.66,27,27
2022-12-08 04:50,7,0.53,34,37
2022-12-08 04:45,3,0.63,29,39
2022-12-08 04:45,8,0.55,33,35
2022-12-08 04:40,4,0.59,30,36
2022-12-08 04:40,8,0.50,36,42
2022-12-08 04:35,0,0.00,0,0
2022-12-08 04:35,6,0.44,41,48
2022-12-08 04:30,3,0.61,30,41
2022-12-08 04:30,5,0.55,33,38
2022-12-08 04:25,5,0.52,34,36
2022-12-08 04:25,4,0.55,33,45
2022-12-08 04:20,3,0.46,39,53
2022-12-08 04:20,4,0.49,37,43
2022-12-08 04:15,4,0.68,26,37
2022-12-08 04:15,3,0.41,44,47
2022-12-08 04:10,0,0.00,0,0
2022-12-08 04:10,5,0.48,38,43
2022-12-08 04:05,0,0.00,0,0
2022-12-08 04:05,0,0.00,0,0
2022-12-08 04:00,2,0.54,34,41
2022-12-08 04:00,5,0.49,37,43
2022-12-08 03:55,2,0.54,33,33
2022-12-08 03:55,4,0.60,30,38
2022-12-08 03:50,2,0.55,33,33
2022-12-08 03:50,2,0.50,36,40
2022-12-08 03:45,5,0.55,33,38
2022-12-08 03:45,4,0.50,36,38
2022-12-08 03:40,3,0.75,24,32
2022-12-08 03:40,2,0.68,27,46
2022-12-08 03:35,6,0.55,33,44
2022-12-08 03:35,8,0.50,36,38
2022-12-08 03:30,2,0.55,33,34
2022-12-08 03:30,5,0.65,28,40
2022-12-08 03:25,1,0.00,0,0
2022-12-08 03:25,7,0.56,32,41
2022-12-08 03:20,3,0.60,30,30
2022-12-08 03:20,1,0.00,0,0
2022-12-08 03:15,2,0.69,26,40
2022-12-08 03:15,4,0.50,36,43
2022-12-08 03:10,1,0.61,29,29
2022-12-08 03:10,6,0.51,35,37
2022-12-08 03:05,3,0.53,34,41
2022-12-08 03:05,9,0.65,28,39
2022-12-08 03:00,2,0.00,0,0
2022-12-08 03:00,4,0.52,34,39
2022-12-08 02:55,4,0.64,28,28
2022-12-08 02:55,3,0.57,32,45
2022-12-08 02:50,2,0.50,36,36
2022-12-08 02:50,5,0.55,33,37
2022-12-08 02:45,5,0.58,31,35
2022-12-08 02:45,8,0.52,35,39
2022-12-08 02:40,1,0.52,35,35
2022-12-08 02:40,4,0.48,37,40
2022-12-08 02:35,3,0.63,28,31
2022-12-08 02:35,5,0.62,29,37
2022-12-08 02:30,3,0.81,22,37
2022-12-08 02:30,5,0.54,33,37
2022-12-08 02:25,5,0.74,24,27
2022-12-08 02:25,7,0.51,35,41
2022-12-08 02:20,4,0.67,27,33
2022-12-08 02:20,7,0.52,35,38
2022-12-08 02:15,5,1.04,17,17
2022-12-08 02:15,4,0.59,31,34
2022-12-08 02:10,0,0.00,0,0
2022-12-08 02:10,3,0.55,33,33
2022-12-08 02:05,3,0.94,19,25
2022-12-08 02:05,3,0.49,37,44
2022-12-08 02:00,6,0.62,29,38
2022-12-08 02:00,3,0.49,37,42
2022-12-08 01:55,4,0.70,26,40
2022-12-08 01:55,6,0.56,32,45
2022-12-08 01:50,4,0.68,26,32
2022-12-08 01:50,9,0.56,32,35
2022-12-08 01:45,8,0.70,26,34
2022-12-08 01:45,6,0.60,30,37
2022-12-08 01:40,3,0.78,23,36
2022-12-08 01:40,5,0.50,36,44
2022-12-08 01:35,4,0.63,29,38
2022-12-08 01:35,7,0.62,29,39
2022-12-08 01:30,4,0.51,35,40
2022-12-08 01:30,6,0.49,37,43
2022-12-08 01:25,4,0.79,23,24
2022-12-08 01:25,5,0.53,34,43
2022-12-08 01:20,8,0.50,36,38
2022-12-08 01:20,11,0.59,31,37
2022-12-08 01:15,7,0.83,22,22
2022-12-08 01:15,11,0.54,33,38
2022-12-08 01:10,6,0.61,29,34
2022-12-08 01:10,11,0.58,31,38
2022-12-08 01:05,2,0.68,26,29
2022-12-08 01:05,11,0.55,33,42
2022-12-08 01:00,7,0.56,32,39
2022-12-08 01:00,5,0.73,25,36
2022-12-08 00:55,8,0.59,31,38
2022-12-08 00:55,9,0.54,34,42
2022-12-08 00:50,9,0.61,30,38
2022-12-08 00:50,9,0.50,36,44
2022-12-08 00:45,6,0.64,28,36
2022-12-08 00:45,11,0.57,32,45
2022-12-08 00:40,9,0.60,30,36
2022-12-08 00:40,16,0.55,33,39
2022-12-08 00:35,11,0.66,27,37
2022-12-08 00:35,15,0.56,32,42
2022-12-08 00:30,8,0.73,25,37
2022-12-08 00:30,17,0.61,30,44
2022-12-08 00:25,5,0.55,32,42
