Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2022-12-10 20:10,23,0.29,63,77
2022-12-10 20:05,20,0.69,26,45
2022-12-10 20:05,11,0.28,64,73
2022-12-10 20:00,29,0.88,20,31
2022-12-10 20:00,26,0.31,57,69
2022-12-10 19:55,28,0.70,26,45
2022-12-10 19:55,26,0.29,62,75
2022-12-10 19:50,31,0.74,24,37
2022-12-10 19:50,24,0.28,65,83
2022-12-10 19:45,27,0.99,18,30
2022-12-10 19:45,29,0.32,57,69
2022-12-10 19:40,32,0.68,26,40
2022-12-10 19:40,27,0.29,63,75
2022-12-10 19:35,28,0.89,20,25
2022-12-10 19:35,27,0.27,66,81
2022-12-10 19:30,61,0.65,27,34
2022-12-10 19:30,24,0.31,58,69
2022-12-10 19:25,32,0.95,19,32
2022-12-10 19:25,23,0.31,59,72
2022-12-10 19:20,29,0.80,22,35
2022-12-10 19:20,20,0.30,59,72
2022-12-10 19:15,41,0.75,24,41
2022-12-10 19:15,25,0.29,61,71
2022-12-10 19:10,55,0.81,22,26
2022-12-10 19:10,29,0.31,58,75
2022-12-10 19:05,46,0.78,23,28
2022-12-10 19:05,41,0.37,49,66
2022-12-10 19:00,40,0.87,21,24
2022-12-10 19:00,31,0.35,51,62
2022-12-10 18:55,30,1.09,17,29
2022-12-10 18:55,37,0.35,51,67
2022-12-10 18:50,36,0.74,24,35
2022-12-10 18:50,34,0.33,54,68
2022-12-10 18:45,40,0.80,23,27
2022-12-10 18:45,21,0.31,58,68
2022-12-10 18:40,50,1.06,17,23
2022-12-10 18:40,24,0.27,66,75
2022-12-10 18:35,36,0.61,29,42
2022-12-10 18:35,22,0.32,57,66
2022-12-10 18:30,46,0.98,18,27
2022-12-10 18:30,27,0.33,55,65
2022-12-10 18:25,43,0.74,24,33
2022-12-10 18:25,22,0.29,61,73
2022-12-10 18:20,42,0.72,25,32
2022-12-10 18:20,26,0.28,63,73
2022-12-10 18:15,28,0.66,27,46
2022-12-10 18:15,38,0.32,56,63
2022-12-10 18:10,42,0.82,22,30
2022-12-10 18:10,36,0.31,57,69
2022-12-10 18:05,24,0.87,21,31
2022-12-10 18:05,31,0.34,53,60
2022-12-10 18:00,25,0.70,26,43
2022-12-10 18:00,26,0.29,62,77
2022-12-10 17:55,52,0.86,21,31
2022-12-10 17:55,23,0.29,62,71
2022-12-10 17:50,43,1.09,16,28
2022-12-10 17:50,27,0.29,63,71
2022-12-10 17:45,37,0.80,22,32
2022-12-10 17:45,21,0.32,56,63
2022-12-10 17:40,30,0.99,18,28
2022-12-10 17:40,34,0.29,61,72
2022-12-10 17:35,33,0.72,25,35
2022-12-10 17:35,26,0.31,58,66
2022-12-10 17:30,46,0.67,27,40
2022-12-10 17:30,23,0.30,61,74
2022-12-10 17:25,45,0.70,26,32
2022-12-10 17:25,28,0.31,59,74
2022-12-10 17:20,33,0.62,29,45
2022-12-10 17:20,34,0.29,61,68
2022-12-10 17:15,43,0.81,22,34
2022-12-10 17:15,29,0.30,59,71
2022-12-10 17:10,23,0.64,28,42
2022-12-10 17:10,20,0.29,62,70
2022-12-10 17:05,37,0.84,22,29
2022-12-10 17:05,23,0.29,61,70
2022-12-10 17:00,43,0.68,27,39
2022-12-10 17:00,28,0.31,58,69
2022-12-10 16:55,45,0.80,23,33
2022-12-10 16:55,34,0.31,58,66
2022-12-10 16:50,39,0.73,25,38
2022-12-10 16:50,24,0.28,65,81
2022-12-10 16:45,36,0.77,23,35
2022-12-10 16:45,31,0.30,60,73
2022-12-10 16:40,38,0.55,33,47
2022-12-10 16:40,28,0.29,62,73
2022-12-10 16:35,38,0.68,27,37
2022-12-10 16:35,27,0.33,55,65
2022-12-10 16:30,43,0.68,27,37
2022-12-10 16:30,26,0.31,58,67
2022-12-10 16:25,46,0.67,27,38
2022-12-10 16:25,32,0.29,61,74
2022-12-10 16:20,51,0.74,24,35
2022-12-10 16:20,29,0.30,61,71
2022-12-10 16:15,33,0.73,25,40
2022-12-10 16:15,37,0.29,61,72
2022-12-10 16:10,50,0.74,24,34
2022-12-10 16:10,29,0.31,57,68
2022-12-10 16:05,32,0.91,20,29
2022-12-10 16:05,28,0.29,62,73
2022-12-10 16:00,35,0.71,25,41
2022-12-10 16:00,16,0.30,59,68
2022-12-10 15:55,34,0.74,24,34
2022-12-10 15:55,22,0.28,64,76
2022-12-10 15:50,44,0.67,27,38
2022-12-10 15:50,26,0.26,69,82
2022-12-10 15:45,48,0.74,24,33
2022-12-10 15:45,27,0.29,62,73
2022-12-10 15:40,53,0.79,23,33
2022-12-10 15:40,24,0.30,60,74
2022-12-10 15:35,52,0.74,24,32
2022-12-10 15:35,25,0.30,61,73
2022-12-10 15:30,43,0.65,28,40
2022-12-10 15:30,16,0.28,65,73
2022-12-10 15:25,82,0.83,22,31
2022-12-10 15:25,25,0.30,59,69
2022-12-10 15:20,35,0.79,23,35
2022-12-10 15:20,29,0.28,64,82
2022-12-10 15:15,45,0.64,28,39
2022-12-10 15:15,29,0.31,58,67
2022-12-10 15:10,39,0.86,21,29
2022-12-10 15:10,30,0.30,60,69
2022-12-10 15:05,38,0.68,27,36
2022-12-10 15:05,25,0.33,54,62
2022-12-10 15:00,60,0.81,22,30
2022-12-10 15:00,32,0.30,60,70
2022-12-10 14:55,42,0.84,21,30
2022-12-10 14:55,21,0.33,54,70
2022-12-10 14:50,67,0.95,19,27
2022-12-10 14:50,23,0.31,59,73
2022-12-10 14:45,32,0.77,23,32
2022-12-10 14:45,20,0.29,61,70
2022-12-10 14:40,41,0.77,23,36
2022-12-10 14:40,35,0.31,58,69
2022-12-10 14:35,50,0.74,24,32
2022-12-10 14:35,37,0.30,61,69
2022-12-10 14:30,52,0.75,24,35
2022-12-10 14:30,41,0.34,53,62
2022-12-10 14:25,57,0.63,29,35
2022-12-10 14:25,38,0.34,53,60
2022-12-10 14:20,44,0.65,28,37
2022-12-10 14:20,37,0.37,49,61
2022-12-10 14:15,44,0.70,26,38
2022-12-10 14:15,26,0.30,61,76
2022-12-10 14:10,45,0.70,26,35
2022-12-10 14:10,31,0.30,60,68
2022-12-10 14:05,46,0.62,29,37
2022-12-10 14:05,38,0.31,58,68
2022-12-10 14:00,45,0.70,26,38
2022-12-10 14:00,22,0.30,59,71
2022-12-10 13:55,46,0.70,26,37
2022-12-10 13:55,30,0.31,58,66
2022-12-10 13:50,44,0.73,25,35
2022-12-10 13:50,27,0.32,56,63
2022-12-10 13:45,49,0.63,29,41
2022-12-10 13:45,27,0.30,60,71
2022-12-10 13:40,43,0.69,26,35
2022-12-10 13:40,37,0.29,62,72
2022-12-10 13:35,50,0.67,27,37
2022-12-10 13:35,41,0.34,53,68
2022-12-10 13:30,100,0.69,26,36
2022-12-10 13:30,41,0.33,55,67
2022-12-10 13:25,51,0.64,28,38
2022-12-10 13:25,44,0.30,60,70
2022-12-10 13:20,51,0.84,21,29
2022-12-10 13:20,38,0.33,55,61
2022-12-10 13:15,59,0.70,26,34
2022-12-10 13:15,29,0.32,57,66
2022-12-10 13:10,35,0.65,27,36
2022-12-10 13:10,28,0.31,58,67
2022-12-10 13:05,41,0.80,22,35
2022-12-10 13:05,27,0.29,62,69
2022-12-10 13:00,40,0.72,25,36
2022-12-10 13:00,21,0.30,61,73
2022-12-10 12:55,38,0.71,25,36
2022-12-10 12:55,40,0.31,58,67
2022-12-10 12:50,46,0.78,23,34
2022-12-10 12:50,24,0.29,62,72
2022-12-10 12:45,53,0.72,25,33
2022-12-10 12:45,32,0.31,58,70
2022-12-10 12:40,46,0.78,23,33
2022-12-10 12:40,39,0.32,57,62
2022-12-10 12:35,42,0.80,22,34
2022-12-10 12:35,36,0.30,60,78
2022-12-10 12:30,32,0.77,23,31
2022-12-10 12:30,31,0.29,61,76
2022-12-10 12:25,43,0.79,23,34
2022-12-10 12:25,26,0.30,60,72
2022-12-10 12:20,44,0.68,26,38
2022-12-10 12:20,36,0.30,61,73
2022-12-10 12:15,38,0.75,24,37
2022-12-10 12:15,32,0.30,60,72
2022-12-10 12:10,41,0.91,20,30
2022-12-10 12:10,38,0.31,58,69
2022-12-10 12:05,51,0.77,23,32
2022-12-10 12:05,47,0.31,57,70
2022-12-10 12:00,51,0.79,23,31
2022-12-10 12:00,27,0.30,59,73
2022-12-10 11:55,40,0.78,23,31
2022-12-10 11:55,37,0.32,57,66
2022-12-10 11:50,100,0.88,20,37
2022-12-10 11:50,32,0.30,60,70
2022-12-10 11:45,46,0.87,21,29
2022-12-10 11:45,33,0.30,61,71
2022-12-10 11:40,39,0.68,27,35
2022-12-10 11:40,31,0.29,62,78
2022-12-10 11:35,52,0.74,24,35
2022-12-10 11:35,29,0.31,59,66
2022-12-10 11:30,51,0.76,24,33
2022-12-10 11:30,32,0.30,60,65
2022-12-10 11:25,41,0.70,26,37
2022-12-10 11:25,31,0.26,69,82
2022-12-10 11:20,44,0.73,25,36
2022-12-10 11:20,30,0.28,64,75
2022-12-10 11:15,54,0.73,25,36
2022-12-10 11:15,18,0.28,64,78
2022-12-10 11:10,47,0.79,23,35
2022-12-10 11:10,36,0.29,61,69
2022-12-10 11:05,53,0.77,23,31
2022-12-10 11:05,29,0.31,58,65
2022-12-10 11:00,45,0.79,23,32
2022-12-10 11:00,30,0.30,59,70
2022-12-10 10:55,40,0.73,25,34
2022-12-10 10:55,26,0.29,62,73
2022-12-10 10:50,45,0.64,28,36
2022-12-10 10:50,31,0.32,57,69
2022-12-10 10:45,48,0.75,24,32
2022-12-10 10:45,29,0.30,60,73
2022-12-10 10:40,42,0.77,23,35
2022-12-10 10:40,27,0.31,58,69
2022-12-10 10:35,30,0.89,20,31
2022-12-10 10:35,43,0.31,58,66
2022-12-10 10:30,46,0.72,25,37
2022-12-10 10:30,35,0.27,66,83
2022-12-10 10:25,37,0.82,22,33
2022-12-10 10:25,15,0.28,64,78
2022-12-10 10:20,49,0.73,25,35
2022-12-10 10:20,33,0.30,59,71
2022-12-10 10:15,44,0.70,26,33
2022-12-10 10:15,29,0.30,61,72
2022-12-10 10:10,48,0.71,26,37
2022-12-10 10:10,26,0.31,58,70
2022-12-10 10:05,30,0.82,22,36
2022-12-10 10:05,25,0.29,63,73
2022-12-10 10:00,36,0.85,21,32
2022-12-10 10:00,27,0.30,61,72
2022-12-10 09:55,39,0.67,27,38
2022-12-10 09:55,28,0.27,66,78
2022-12-10 09:50,37,0.71,25,39
2022-12-10 09:50,36,0.29,61,71
2022-12-10 09:45,39,0.81,22,35
2022-12-10 09:45,21,0.31,58,70
2022-12-10 09:40,42,0.79,23,31
2022-12-10 09:40,30,0.27,66,78
2022-12-10 09:35,28,0.65,28,41
2022-12-10 09:35,18,0.28,65,78
2022-12-10 09:30,30,0.94,19,33
2022-12-10 09:30,34,0.28,64,76
2022-12-10 09:25,33,0.74,24,34
2022-12-10 09:25,31,0.31,59,68
2022-12-10 09:20,31,0.67,27,43
2022-12-10 09:20,31,0.29,62,76
2022-12-10 09:15,30,0.74,24,36
2022-12-10 09:15,34,0.29,61,70
2022-12-10 09:10,31,0.88,20,31
2022-12-10 09:10,32,0.29,62,72
2022-12-10 09:05,33,0.66,27,40
2022-12-10 09:05,16,0.29,63,76
2022-12-10 09:00,43,0.78,23,32
2022-12-10 09:00,27,0.27,68,82
2022-12-10 08:55,28,0.71,25,42
2022-12-10 08:55,23,0.29,62,73
2022-12-10 08:50,31,0.67,27,42
2022-12-10 08:50,23,0.29,62,74
2022-12-10 08:45,39,0.82,22,31
2022-12-10 08:45,28,0.29,62,73
2022-12-10 08:40,44,0.70,26,41
2022-12-10 08:40,27,0.29,62,69
2022-12-10 08:35,19,0.93,19,28
2022-12-10 08:35,27,0.28,65,77
2022-12-10 08:30,26,0.57,31,43
2022-12-10 08:30,14,0.26,69,80
2022-12-10 08:25,20,1.05,17,30
2022-12-10 08:25,17,0.25,73,92
2022-12-10 08:20,15,0.54,33,56
2022-12-10 08:20,23,0.29,62,70
2022-12-10 08:15,15,0.84,21,36
2022-12-10 08:15,19,0.26,70,87
2022-12-10 08:10,21,0.70,26,36
2022-12-10 08:10,19,0.29,62,72
2022-12-10 08:05,19,0.87,21,35
2022-12-10 08:05,19,0.27,67,88
2022-12-10 08:00,17,1.11,16,29
2022-12-10 08:00,21,0.30,61,72
2022-12-10 07:55,17,0.96,19,32
2022-12-10 07:55,19,0.27,68,85
2022-12-10 07:50,33,0.72,25,34
2022-12-10 07:50,24,0.29,62,76
2022-12-10 07:45,24,0.97,19,27
2022-12-10 07:45,18,0.28,65,82
2022-12-10 07:40,15,0.99,18,29
2022-12-10 07:40,25,0.29,62,77
2022-12-10 07:35,20,1.19,15,28
2022-12-10 07:35,21,0.26,71,87
2022-12-10 07:30,15,0.73,25,42
2022-12-10 07:30,13,0.27,67,86
2022-12-10 07:25,18,0.98,18,30
2022-12-10 07:25,14,0.28,65,80
2022-12-10 07:20,5,0.48,38,54
2022-12-10 07:20,11,0.29,61,81
2022-12-10 07:15,10,0.82,22,36
2022-12-10 07:15,15,0.26,68,84
2022-12-10 07:10,18,0.92,19,31
2022-12-10 07:10,11,0.29,62,72
2022-12-10 07:05,9,0.61,30,38
2022-12-10 07:05,11,0.26,69,81
2022-12-10 07:00,15,0.66,27,43
2022-12-10 07:00,9,0.24,75,96
2022-12-10 06:55,12,0.86,21,40
2022-12-10 06:55,12,0.25,71,85
2022-12-10 06:50,8,0.70,26,49
2022-12-10 06:50,14,0.26,69,82
2022-12-10 06:45,11,0.97,19,33
2022-12-10 06:45,9,0.32,56,65
2022-12-10 06:40,10,0.44,41,73
2022-12-10 06:40,9,0.25,72,85
2022-12-10 06:35,10,1.23,15,20
2022-12-10 06:35,10,0.29,63,73
2022-12-10 06:30,9,1.62,11,17
2022-12-10 06:30,6,0.24,75,90
2022-12-10 06:25,8,0.95,19,37
2022-12-10 06:25,11,0.29,62,78
2022-12-10 06:20,5,1.73,10,19
2022-12-10 06:20,3,0.30,61,74
2022-12-10 06:15,2,0.96,19,22
2022-12-10 06:15,4,0.28,64,88
2022-12-10 06:10,2,1.00,18,21
2022-12-10 06:10,4,0.26,70,92
2022-12-10 06:05,7,0.56,32,46
2022-12-10 06:05,3,0.26,68,80
2022-12-10 06:00,4,0.91,20,24
2022-12-10 06:00,2,0.31,57,59
2022-12-10 05:55,3,1.67,11,15
2022-12-10 05:55,2,0.31,58,61
2022-12-10 05:50,3,0.80,22,37
2022-12-10 05:50,2,0.26,69,79
2022-12-10 05:45,0,0.00,0,0
2022-12-10 05:45,5,0.31,58,80
2022-12-10 05:40,2,0.93,19,19
2022-12-10 05:40,7,0.26,70,87
2022-12-10 05:35,1,0.00,0,0
2022-12-10 05:35,2,0.24,75,93
2022-12-10 05:30,3,0.60,30,36
2022-12-10 05:30,3,0.20,91,94
2022-12-10 05:25,1,1.03,17,17
2022-12-10 05:25,6,0.23,77,86
2022-12-10 05:20,1,0.77,23,23
2022-12-10 05:20,5,0.27,68,80
2022-12-10 05:15,5,0.97,19,30
2022-12-10 05:15,1,0.27,67,67
2022-12-10 05:10,3,0.52,35,64
2022-12-10 05:10,1,0.22,80,80
2022-12-10 05:05,6,9.31,2,2
2022-12-10 05:05,3,0.25,71,94
2022-12-10 05:00,2,0.71,25,25
2022-12-10 05:00,0,0.00,0,0
2022-12-10 04:55,4,1.00,18,42
2022-12-10 04:55,2,0.29,62,64
2022-12-10 04:50,6,1.04,17,25
2022-12-10 04:50,2,0.28,64,78
2022-12-10 04:45,2,0.00,0,0
2022-12-10 04:45,2,0.23,79,98
2022-12-10 04:40,5,0.71,25,49
2022-12-10 04:40,1,0.27,66,66
2022-12-10 04:35,0,0.00,0,0
2022-12-10 04:35,3,0.35,51,60
2022-12-10 04:30,2,0.68,27,40
2022-12-10 04:30,3,0.30,61,78
2022-12-10 04:25,6,0.94,19,19
2022-12-10 04:25,1,0.31,59,62
2022-12-10 04:20,1,0.00,0,0
2022-12-10 04:20,7,0.24,75,86
2022-12-10 04:15,5,0.70,26,37
2022-12-10 04:15,2,0.24,74,107
2022-12-10 04:10,3,1.78,10,15
2022-12-10 04:10,0,0.00,0,0
2022-12-10 04:05,3,0.77,23,55
2022-12-10 04:05,1,0.39,46,46
2022-12-10 04:00,1,0.47,39,39
2022-12-10 04:00,3,0.22,83,96
2022-12-10 03:55,1,0.83,22,22
2022-12-10 03:55,3,0.26,71,76
2022-12-10 03:50,5,5.40,3,3
2022-12-10 03:50,4,0.29,63,77
2022-12-10 03:45,4,0.53,34,34
2022-12-10 03:45,3,0.25,71,83
2022-12-10 03:40,2,0.86,21,21
2022-12-10 03:40,2,0.28,65,66
2022-12-10 03:35,11,1.13,16,29
2022-12-10 03:35,2,0.24,75,98
2022-12-10 03:30,4,0.49,37,55
2022-12-10 03:30,2,0.29,62,83
2022-12-10 03:25,0,0.00,0,0
2022-12-10 03:25,3,0.32,56,59
2022-12-10 03:20,4,7.63,2,2
2022-12-10 03:20,2,0.26,70,84
2022-12-10 03:15,3,2.50,7,7
2022-12-10 03:15,0,0.00,0,0
2022-12-10 03:10,7,0.00,0,0
2022-12-10 03:10,1,0.37,48,48
2022-12-10 03:05,6,0.88,21,45
2022-12-10 03:05,2,0.25,72,78
2022-12-10 03:00,1,1.06,17,17
2022-12-10 03:00,3,0.23,79,79
2022-12-10 02:55,8,0.79,23,23
2022-12-10 02:55,3,0.31,59,64
2022-12-10 02:50,3,0.49,36,36
2022-12-10 02:50,3,0.24,74,93
2022-12-10 02:45,7,2.06,9,18
2022-12-10 02:45,4,0.26,69,81
2022-12-10 02:40,4,0.00,0,0
2022-12-10 02:40,4,0.26,69,78
2022-12-10 02:35,7,10.86,2,2
2022-12-10 02:35,4,0.31,59,78
2022-12-10 02:30,9,1.02,18,35
2022-12-10 02:30,1,0.34,54,54
2022-12-10 02:25,9,0.00,0,0
2022-12-10 02:25,2,0.27,68,68
2022-12-10 02:20,7,1.29,14,25
2022-12-10 02:20,3,0.35,52,55
2022-12-10 02:15,5,0.67,27,40
2022-12-10 02:15,4,0.29,62,76
2022-12-10 02:10,4,0.00,0,0
2022-12-10 02:10,3,0.33,55,57
2022-12-10 02:05,5,0.62,29,53
2022-12-10 02:05,3,0.26,69,84
2022-12-10 02:00,9,0.79,23,36
2022-12-10 02:00,1,0.33,55,55
2022-12-10 01:55,10,0.87,21,49
2022-12-10 01:55,3,0.32,56,77
2022-12-10 01:50,7,6.67,3,3
2022-12-10 01:50,3,0.33,55,78
2022-12-10 01:45,6,0.39,46,46
2022-12-10 01:45,6,0.34,53,59
2022-12-10 01:40,5,0.00,0,0
2022-12-10 01:40,4,0.31,57,72
2022-12-10 01:35,3,0.00,0,0
2022-12-10 01:35,5,0.27,66,82
2022-12-10 01:30,9,0.00,0,0
2022-12-10 01:30,5,0.30,60,79
2022-12-10 01:25,9,0.83,22,22
2022-12-10 01:25,2,0.25,72,110
2022-12-10 01:20,8,0.90,20,20
2022-12-10 01:20,3,0.27,66,87
2022-12-10 01:15,5,0.00,0,0
2022-12-10 01:15,4,0.25,73,103
2022-12-10 01:10,10,0.00,0,0
2022-12-10 01:10,2,0.35,51,53
2022-12-10 01:05,5,0.00,0,0
2022-12-10 01:05,1,0.23,79,79
2022-12-10 01:00,5,0.67,27,27
2022-12-10 01:00,3,0.30,60,63
2022-12-10 00:55,4,0.73,25,35
2022-12-10 00:55,3,0.23,79,107
2022-12-10 00:50,10,0.58,31,40
2022-12-10 00:50,3,0.21,86,113
2022-12-10 00:45,7,9.43,2,2
2022-12-10 00:45,5,0.38,48,51
2022-12-10 00:40,4,0.77,23,32
2022-12-10 00:40,4,0.30,60,82
2022-12-10 00:35,14,1.14,16,29
2022-12-10 00:35,1,0.30,60,60
2022-12-10 00:30,11,0.74,24,36
2022-12-10 00:30,4,0.29,62,82
2022-12-10 00:25,12,1.05,17,28
2022-12-10 00:25,3,0.38,48,54
2022-12-10 00:20,16,0.75,24,40
2022-12-10 00:20,6,0.34,53,67
2022-12-10 00:15,8,0.64,28,43
2022-12-10 00:15,2,0.30,60,61
2022-12-10 00:10,17,1.62,11,21
2022-12-10 00:10,2,0.36,50,64
2022-12-10 00:05,15,0.84,21,33
2022-12-10 00:05,1,0.34,52,52
2022-12-10 00:00,12,0.89,20,28
2022-12-10 00:00,4,0.25,72,79
2022-12-09 23:55,15,0.82,22,36
2022-12-09 23:55,8,0.32,56,69
2022-12-09 23:50,8,1.04,17,30
2022-12-09 23:50,9,0.30,61,78
2022-12-09 23:45,13,0.70,26,41
2022-12-09 23:45,3,0.27,66,82
2022-12-09 23:40,6,0.62,29,43
2022-12-09 23:40,3,0.26,69,82
2022-12-09 23:35,12,0.52,35,46
2022-12-09 23:35,3,0.26,69,71
2022-12-09 23:30,8,0.56,32,42
2022-12-09 23:30,9,0.25,73,98
2022-12-09 23:25,12,0.85,21,35
2022-12-09 23:25,5,0.30,60,89
2022-12-09 23:20,9,0.75,24,34
2022-12-09 23:20,8,0.30,60,83
2022-12-09 23:15,17,0.69,26,35
2022-12-09 23:15,8,0.27,66,79
2022-12-09 23:10,12,0.66,27,34
2022-12-09 23:10,8,0.25,71,89
2022-12-09 23:05,10,0.60,30,48
2022-12-09 23:05,8,0.30,59,76
2022-12-09 23:00,17,0.74,24,37
2022-12-09 23:00,6,0.30,60,71
2022-12-09 22:55,11,0.74,24,36
2022-12-09 22:55,12,0.30,59,73
2022-12-09 22:50,19,0.93,19,32
2022-12-09 22:50,14,0.26,70,89
2022-12-09 22:45,16,0.78,23,35
2022-12-09 22:45,18,0.31,59,78
2022-12-09 22:40,14,0.46,39,61
2022-12-09 22:40,7,0.27,67,85
2022-12-09 22:35,19,0.48,37,59
2022-12-09 22:35,7,0.33,55,70
2022-12-09 22:30,25,1.04,17,26
2022-12-09 22:30,13,0.28,64,79
2022-12-09 22:25,24,0.38,47,50
2022-12-09 22:25,17,0.26,68,84
2022-12-09 22:20,17,0.00,0,0
2022-12-09 22:20,17,0.29,63,75
2022-12-09 22:15,26,0.92,20,32
2022-12-09 22:15,15,0.25,71,83
2022-12-09 22:10,20,0.60,30,56
2022-12-09 22:10,18,0.28,64,75
2022-12-09 22:05,47,0.81,22,35
2022-12-09 22:05,21,0.28,64,78
2022-12-09 22:00,31,0.56,32,43
2022-12-09 22:00,16,0.31,57,73
2022-12-09 21:55,17,0.00,0,0
2022-12-09 21:55,15,0.30,61,80
2022-12-09 21:50,18,0.49,37,42
2022-12-09 21:50,7,0.28,65,78
2022-12-09 21:45,30,0.65,28,43
2022-12-09 21:45,21,0.28,64,81
2022-12-09 21:40,38,0.70,26,26
2022-12-09 21:40,19,0.34,52,59
2022-12-09 21:35,27,0.67,27,39
2022-12-09 21:35,20,0.29,61,72
2022-12-09 21:30,41,0.82,22,29
2022-12-09 21:30,22,0.30,59,71
2022-12-09 21:25,45,0.67,27,58
2022-12-09 21:25,15,0.31,57,68
2022-12-09 21:20,73,0.00,0,0
2022-12-09 21:20,30,0.31,58,69
2022-12-09 21:15,24,0.62,29,53
2022-12-09 21:15,20,0.28,65,75
2022-12-09 21:10,34,0.58,31,33
2022-12-09 21:10,15,0.32,56,68
2022-12-09 21:05,34,0.00,0,0
2022-12-09 21:05,17,0.30,60,70
2022-12-09 21:00,21,0.00,0,0
2022-12-09 21:00,22,0.32,57,66
2022-12-09 20:55,27,0.51,35,35
2022-12-09 20:55,13,0.30,61,79
2022-12-09 20:50,25,0.80,23,29
2022-12-09 20:50,28,0.30,60,70
2022-12-09 20:45,32,0.71,26,30
2022-12-09 20:45,21,0.29,61,70
2022-12-09 20:40,76,0.69,26,29
2022-12-09 20:40,16,0.31,58,70
2022-12-09 20:35,36,0.90,20,25
2022-12-09 20:35,18,0.30,61,73
2022-12-09 20:30,29,0.96,19,19
2022-12-09 20:30,26,0.31,57,69
2022-12-09 20:25,39,0.75,24,31
2022-12-09 20:25,14,0.26,68,88
2022-12-09 20:20,40,0.87,21,34
2022-12-09 20:20,23,0.31,58,65
2022-12-09 20:15,37,0.65,28,38
2022-12-09 20:15,23,0.29,63,75
2022-12-09 20:10,28,0.84,22,32
2022-12-09 20:10,24,0.30,59,75
2022-12-09 20:05,34,0.63,28,42
2022-12-09 20:05,17,0.33,55,66
2022-12-09 20:00,31,0.76,24,38
2022-12-09 20:00,22,0.28,64,73
2022-12-09 19:55,22,0.81,22,31
2022-12-09 19:55,21,0.31,58,68
2022-12-09 19:50,20,0.68,27,42
2022-12-09 19:50,26,0.28,64,86
2022-12-09 19:45,44,0.74,24,34
2022-12-09 19:45,36,0.33,55,64
2022-12-09 19:40,29,0.63,28,42
2022-12-09 19:40,15,0.28,63,71
2022-12-09 19:35,45,0.88,21,29
2022-12-09 19:35,26,0.28,65,76
2022-12-09 19:30,28,0.64,28,39
2022-12-09 19:30,23,0.30,60,73
2022-12-09 19:25,45,0.92,20,28
2022-12-09 19:25,26,0.33,55,63
2022-12-09 19:20,44,0.85,21,30
2022-12-09 19:20,17,0.32,56,62
2022-12-09 19:15,37,0.96,19,28
2022-12-09 19:15,19,0.34,54,68
2022-12-09 19:10,31,0.74,24,39
2022-12-09 19:10,19,0.30,59,70
2022-12-09 19:05,52,0.79,23,33
2022-12-09 19:05,28,0.32,57,67
2022-12-09 19:00,60,0.79,23,29
2022-12-09 19:00,29,0.34,54,62
2022-12-09 18:55,52,0.67,27,32
2022-12-09 18:55,29,0.35,52,58
2022-12-09 18:50,46,0.85,21,28
2022-12-09 18:50,24,0.28,65,71
2022-12-09 18:45,55,0.81,22,29
2022-12-09 18:45,34,0.31,58,68
2022-12-09 18:40,46,0.76,24,29
2022-12-09 18:40,19,0.32,55,65
2022-12-09 18:35,57,0.81,22,28
2022-12-09 18:35,29,0.31,58,68
2022-12-09 18:30,41,0.72,25,35
2022-12-09 18:30,22,0.30,61,74
2022-12-09 18:25,52,0.76,24,31
2022-12-09 18:25,32,0.33,55,64
2022-12-09 18:20,46,0.78,23,29
2022-12-09 18:20,29,0.32,56,68
2022-12-09 18:15,46,0.85,21,28
2022-12-09 18:15,36,0.35,51,65
2022-12-09 18:10,41,0.77,24,26
2022-12-09 18:10,38,0.30,59,68
2022-12-09 18:05,48,0.71,25,37
2022-12-09 18:05,21,0.31,58,74
2022-12-09 18:00,37,0.74,24,36
2022-12-09 18:00,22,0.34,53,60
2022-12-09 17:55,50,0.86,21,26
2022-12-09 17:55,29,0.30,61,73
2022-12-09 17:50,43,0.79,23,28
2022-12-09 17:50,20,0.29,63,72
2022-12-09 17:45,58,0.80,23,29
2022-12-09 17:45,34,0.32,56,68
2022-12-09 17:40,43,0.72,25,30
2022-12-09 17:40,27,0.35,51,61
2022-12-09 17:35,52,0.78,23,34
2022-12-09 17:35,27,0.33,54,65
2022-12-09 17:30,38,0.61,30,40
2022-12-09 17:30,24,0.33,54,64
2022-12-09 17:25,50,0.78,23,33
2022-12-09 17:25,34,0.31,58,69
2022-12-09 17:20,44,0.83,22,30
2022-12-09 17:20,19,0.28,64,78
2022-12-09 17:15,53,0.79,23,33
2022-12-09 17:15,30,0.33,55,67
2022-12-09 17:10,41,0.86,21,29
2022-12-09 17:10,31,0.42,42,54
2022-12-09 17:05,47,0.79,23,29
2022-12-09 17:05,48,0.37,49,60
2022-12-09 17:00,39,0.83,22,27
2022-12-09 17:00,26,0.33,55,67
2022-12-09 16:55,47,0.79,23,34
2022-12-09 16:55,27,0.32,56,62
2022-12-09 16:50,42,0.64,28,36
2022-12-09 16:50,24,0.32,57,69
2022-12-09 16:45,49,0.86,21,30
2022-12-09 16:45,33,0.31,59,67
2022-12-09 16:40,34,0.77,23,29
2022-12-09 16:40,16,0.30,60,77
2022-12-09 16:35,54,0.76,24,35
2022-12-09 16:35,34,0.30,59,68
2022-12-09 16:30,39,0.84,21,30
